Gene	hurdle.Pr(>Chisq)	FDR	logFC
C11orf58	6.30887242890494e-05	0.000155218088183352	0.0593803646000395
RPS13	3.37253539690862e-23	1.50874632975989e-21	0.283682524348015
PIK3C2A	1.79265320734407e-08	1.10838299958572e-07	-0.0417807219774788
NUCB2	0.0599582559107765	0.0690365022568411	0.0273296923798617
NCR3LG1	0.075472586360742	0.0854893987408405	0.00824959578114767
ABCC8	0.000129304013277957	0.000290705715872102	-0.0446678229998034
KCNC1	0.000738689406258074	0.00134671051181219	-0.00193190169396236
SERGEF	0.000695168229091322	0.00127747360546078	-0.00891015761528066
SAAL1	0.000255199117776089	0.000527814873056626	-0.0119832949721857
HPS5	0.00036111894162038	0.000716314054573608	-0.0367603692345639
GTF2H1	0.000320211187179615	0.000644485700234779	-0.0121550518143602
LDHA	0.00016117406674637	0.000352195182890215	-0.0212581661130914
TSG101	0.0678876039596663	0.0775015243185086	0.0149396655217818
UEVLD	0.143205748522859	0.155105694103376	0.00544617178183905
SPTY2D1OS	0.000190923370766633	0.000408791572085008	-5.00216558981526e-05
SPTY2D1	0.00178604207966307	0.00293935209795514	0.034947274298931
PTPN5	0.0911794269075161	0.101929001448192	-0.00612331351195182
ZDHHC13	0.000257695708173841	0.000531987438121556	-0.00114054453083103
NAV2	7.66855155724767e-07	3.16085117005284e-06	-0.0830889469359203
HTATIP2	0.780987061028485	0.78439103423856	0.00354883039340558
PRMT3	0.000151122821449774	0.000333392886265551	-0.0281283577432799
NELL1	0.00261749334746425	0.00411527371943626	-0.0122314792520041
ANO5	0.00731985933747373	0.010228540284733	-0.0101559863476994
FANCF	0.171781329236302	0.18377412175569	-0.0160390940281531
SVIP	0.138507017315519	0.15041669949088	-0.0158196372204845
LUZP2	0.000208188790591484	0.000441732053421438	0.080842642104253
ANO3	1.23622458213925e-13	1.85251666523517e-12	-0.0938030773393324
FIBIN	0.592248480962878	0.599563220988033	0.000820442168664066
CCDC34	0.0262662585942733	0.032380116706557	0.0165352079846562
LGR4	2.89999776186529e-06	1.02600442252783e-05	-0.0166479168173314
LIN7C	0.00294322735934121	0.00455584736877493	0.0615635512333961
BDNF-AS	0.145782671619801	0.157697830284703	0.000481330927351753
METTL15	2.0153403434856e-05	5.64785489100266e-05	-0.00107546340997597
ARL14EP	4.62086499979561e-05	0.000117425352148364	0.0589843557303835
MPPED2	2.6646723156927e-09	1.93252036766954e-08	-0.09358066447987
DNAJC24	8.93291784269524e-05	0.000210207563801227	0.0411618127922125
IMMP1L	0.000696479688949061	0.00127930612740786	0.0849840330104233
ELP4	0.00060694524029634	0.00113117995112761	0.0483987753053451
PAX6	0.0192392970272519	0.0243983395331049	0.0130962177336659
RCN1	0.00190264311731925	0.00310987424944057	0.0382304643674946
EIF3M	6.20810028563187e-05	0.000153047090812317	0.0331083344734563
QSER1	0.0141097708611197	0.0184046386336489	-0.0120177550818108
DEPDC7	0.0579871941110683	0.0669247402833563	-0.00778932478124869
TCP11L1	0.00276690424472436	0.00431904416421505	-0.0222235766857982
LINC00294	0.187651713033047	0.199824777336525	-0.003232644454226
CSTF3	9.61014745726387e-05	0.000224371498557759	0.0113484611892902
HIPK3	3.21862454301888e-07	1.45805124420956e-06	-0.067752816210533
KIAA1549L	0.427438321454325	0.437724653691236	0.00559837736615068
CD59	9.86969787379402e-10	7.71200384725824e-09	0.0142731255998742
FBXO3	0.000131074213023613	0.000293996210038088	-0.01124011885332
LMO2	2.60959981554681e-06	9.37107984336172e-06	0.0913555988829746
CAPRIN1	0.00234977208814977	0.00374938156683737	0.0342737854982141
NAT10	0.000111281583709375	0.000254987238619625	-0.00752782673458297
ABTB2	0.00333359771166441	0.00507140369364193	-0.0101793958769455
CAT	0.00138605832602053	0.00234784054586528	-0.0226912999728229
APIP	2.16808348990246e-05	6.03299240423301e-05	-0.0257296256741854
PDHX	6.29012063842583e-06	2.02857321434589e-05	-0.00779790783385775
SLC1A2	0.000693414347599418	0.00127463417026365	0.0629039618441296
FJX1	1.99580977071394e-06	7.40876131602714e-06	0.0920489226413193
TRIM44	9.94680316914404e-07	4.00792831094544e-06	-0.0718272321489456
AC090692.1	3.13417684098676e-06	1.10056646805553e-05	0.0519841834063213
LDLRAD3	0.021261794775873	0.0267425643252046	0.034955353319715
COMMD9	0.000278260309275821	0.000569626744415958	-0.0338532573012313
TRAF6	0.0224936124035936	0.0281642903716514	-0.012282542750867
IFTAP	0.000307520882269581	0.000622328506239999	0.038408021653291
LRRC4C	1.99183340327881e-22	8.05505342855764e-21	-0.214325650891279
API5	2.81190852502662e-06	9.99762410950513e-06	0.0516175947262689
TTC17	4.88865660939086e-14	7.73467347729562e-13	-0.153947902483852
HSD17B12	0.00136403772446314	0.00231632268198948	0.107699358049685
ALKBH3	7.9937328793007e-05	0.000190902345824989	0.0209842599344676
C11orf96	2.15297211207394e-33	2.24737165852642e-31	0.532577162766642
EXT2	0.154119441442463	0.166013471365038	-0.000250094594109129
CD82	1.66304684142791e-11	1.80060614903412e-10	-0.0785030793727041
TSPAN18	0.091704822841366	0.102469442027594	-0.0104857108907277
PRDM11	0.245432039403906	0.257270749055008	-0.00616823333170533
LINC02696	0.41153979436458	0.421903425549787	0.00730343484443163
CRY2	7.09420814281543e-05	0.000172078578050059	0.0140165795162834
MAPK8IP1	0.00156217856535259	0.00260818685149025	0.0145286392327176
PEX16	0.00154095504432944	0.00257627432667974	-0.00652007656777681
PHF21A	1.75204882376802e-07	8.45761750382563e-07	-0.0839215288029458
CREB3L1	5.75068205512797e-05	0.000142997325898393	0.0156079512586932
DGKZ	0.000213054906525314	0.000450569623098468	0.00568780469079205
MDK	1.02872127931425e-13	1.56071714090247e-12	0.189302570865727
AMBRA1	0.0135713317143805	0.0177687257962832	-0.00705608920698641
AC127035.1	0.050340980339874	0.0587225913616272	0.00449382427714974
ATG13	0.000805935622985206	0.00145239660078476	0.00794953205173771
ARHGAP1	0.00377673969241786	0.005668590618594	-0.00709677283638069
ZNF408	0.866301787297395	0.868577598576725	-0.000694689031844747
CKAP5	0.00258344956554401	0.00406917055124568	0.0211707655098489
LRP4	0.00211893030387833	0.00341810801760217	0.0499840748957992
C11orf49	0.002503556086639	0.00396163908863982	-0.0132062556209777
ARFGAP2	9.60302211909411e-10	7.52288063762004e-09	-0.109369484993317
PACSIN3	2.08439817867156e-05	5.82401165777071e-05	-0.0174852127606609
DDB2	0.175601149936979	0.187646937105637	-0.00741757926514536
ACP2	0.00103205522104592	0.00180812160709179	-0.0269289958629857
MADD	1.23837444647795e-12	1.58893039534364e-11	-0.0856389323356805
SLC39A13	0.00365337680375692	0.00550712057569529	-0.0344237531194239
PSMC3	3.57827796430789e-07	1.60608264528086e-06	-0.00241219709225299
CELF1	5.45244118424394e-05	0.000136372443545303	-0.0783098989997657
NDUFS3	1.40010021244277e-07	6.9509853229933e-07	0.0723172111359615
PTPMT1	0.00452562121182536	0.00664879247684628	0.0522904351642108
KBTBD4	0.00642261264561989	0.00909652884622008	0.00401604031195508
C1QTNF4	0.00300140158312607	0.00463239195434332	0.0461776580390302
MTCH2	7.08702493609396e-06	2.25283278356365e-05	0.0155293976701757
FNBP4	5.5208131185739e-32	5.03176795650321e-30	-0.301882531583683
NUP160	7.96721808674007e-05	0.000190380814896021	-0.0523343693508384
PTPRJ	0.00102511285955828	0.00179751663370931	-0.0157439022387901
TNKS1BP1	4.33681844550248e-05	0.000111202107232672	-0.0335269568838248
SSRP1	2.04872470714104e-05	5.73483264916651e-05	-0.0640691151372145
SLC43A3	0.573413523494952	0.581170071572104	-0.00756919727638953
RTN4RL2	0.00024327245585071	0.00050606140407166	-0.018052644450571
TIMM10	1.93610310987845e-06	7.20463963465739e-06	0.109075393064287
UBE2L6	0.0112445545215575	0.0150070751143899	-0.0246416090231432
SERPING1	0.162267580310956	0.17426784719818	0.00389228779684148
YPEL4	0.00026642829909362	0.000547977234225392	0.0466247360579001
CLP1	0.507372536892467	0.516292350697192	-0.00645143216687958
ZDHHC5	0.0019130219966812	0.00312474757863681	0.0142355116206531
MED19	0.00602489284596396	0.0085781822907268	-0.0134003540090674
TMX2	1.82569313195466e-05	5.19626898638133e-05	-0.0215898515035234
SELENOH	0.000148169254221381	0.000327943294999227	-0.0442312270003854
CTNND1	0.000603455211164257	0.00112519060976322	-0.0143002884302606
ZFP91	0.000210843007799039	0.000446355634295313	-0.010562942767616
FAM111A-DT	0.0154366809057345	0.0199606335523277	-0.00823489748805614
FAM111A	0.000324054428836749	0.000651469422120693	-0.0328369877099432
DTX4	0.00913755331233611	0.012474506886157	-0.018991253020652
LINC02739	0.144426673712182	0.156303319986432	0.00404198661312287
OSBP	7.80990200772423e-08	4.14165580635415e-07	-0.0576403787755376
PATL1	0.00105415972433576	0.00184210226260018	-0.0028796175175326
MRPL16	3.27877394625274e-06	1.14639754381863e-05	0.0597023895479602
CCDC86	0.42377324130005	0.434153392835963	-0.00209969225658673
PRPF19	0.000289061422390805	0.000588875254655362	-0.00166392388535663
TMEM109	0.808099801823773	0.81102168458162	-0.00459934713918232
TMEM132A	0.00159674858165294	0.0026589978767013	-0.00712716667597768
DDB1	0.000174518548698807	0.000376771263082645	-0.0286259055096165
TKFC	0.0173335188785577	0.0221622975359951	-0.0164320035805179
CYB561A3	0.0211180564975651	0.0265809362057881	-0.00442447156900573
TMEM138	7.31379043888634e-05	0.000176702913214874	-0.0329798213634996
TMEM216	0.328867028912305	0.340781692186152	-0.00948850142143468
CPSF7	1.99451890499326e-05	5.59838939110077e-05	-0.0199502519223403
SDHAF2	0.056238101970012	0.0650952313584926	0.0176077596782489
DAGLA	0.171315404849068	0.183323844687783	-0.0142811084560907
MYRF	5.38087204142439e-08	2.9535546176142e-07	-0.0475419704070044
TMEM258	7.58016025313825e-18	1.9246673008644e-16	0.322555935568713
FEN1	0.523473618438362	0.53210014997817	-0.00220734744331616
FADS2	0.068213964137014	0.0778449957022381	-0.00171346273380604
FADS1	0.0350148258464001	0.0421565524509152	0.00509392008011561
FADS3	7.01789797910312e-06	2.23590351063815e-05	-0.0439723461542528
RAB3IL1	0.952642464432725	0.953579413008514	-0.000447453905454781
BEST1	0.000145871127343945	0.000323271282143919	-0.0080897393580272
FTH1	5.34779615586258e-26	3.24938479858456e-24	0.333184563887057
ASRGL1	3.82539900855726e-06	1.31197972736619e-05	-0.0157735847530209
TUT1	0.00611100559193901	0.00869147680148493	-0.00615151880420561
MTA2	7.86251425875199e-06	2.47041128485048e-05	-0.00548789593397393
EML3	7.87892903072001e-08	4.17282568309556e-07	-0.0495155608750326
ROM1	0.118145375899012	0.129653111317695	0.0107108591836198
B3GAT3	2.40902712140522e-07	1.12553359731147e-06	-0.063279456231153
GANAB	1.46239519398157e-06	5.65197231142309e-06	-0.0497303222829855
INTS5	0.149912143431689	0.161838328271124	-0.0096352022406308
C11orf98	0.103686438646942	0.114775897325759	-0.0132329717887306
CSKMT	0.000175308763423052	0.00037834351081211	0.0195008027262755
UQCC3	0.00133267222050459	0.00226764856289926	0.051211508349374
UBXN1	2.05599616234515e-07	9.7856122878883e-07	0.0410189055123417
BSCL2	0.0039093487011057	0.00584678859742884	-0.00667051666494312
GNG3	1.93594788008313e-13	2.81209582124317e-12	0.121900959457994
HNRNPUL2	0.0137336490059915	0.0179619892171958	0.00316768527034395
TTC9C	1.89545091792052e-06	7.07708409066442e-06	-0.0283452597989423
POLR2G	0.0020555201984396	0.00332841237233733	0.0660922630656831
AP001160.2	0.467193969796039	0.476957281043135	-0.00571471132706749
TAF6L	0.00024299576709158	0.000505658085447175	-0.00228891778431532
TMEM223	9.16613180158512e-09	6.02832351603442e-08	-0.0102481536120931
AP001160.3	0.0231815678883708	0.0289396390289965	-0.0137003365695544
TMEM179B	0.00979287724266033	0.0132654100571867	0.0311856478496539
NXF1	0.0195256932855817	0.0247372709643993	-0.00441146462507125
STX5	0.00260346625286712	0.00409743986420955	-0.0341569900236656
AP001160.1	0.000661631905572509	0.00122283753976348	0.0156243458228659
WDR74	0.0038031938418034	0.00570128960230083	0.0187561174544157
SNHG1	0.00367768748929563	0.00553693260685005	0.0307080436639739
SLC3A2	2.62651571702781e-09	1.90634271898477e-08	0.185564796343042
PLAAT4	0.604484182260549	0.611595171729607	-0.000428428493449665
PLAAT3	4.61139644555838e-05	0.000117282350665565	0.0960033119244131
ATL3	0.00205617694330656	0.0033287498685847	-0.0309632669875404
RTN3	2.42142757141865e-11	2.53844591671554e-10	0.153902901534022
C11orf95	0.0981803884455232	0.109106195094192	0.0169245886728502
SPINDOC	0.00128471141686436	0.00219688890145119	-0.023382052834322
MARK2	1.75175120947893e-08	1.08654837589468e-07	-0.0335932136877557
RCOR2	0.00167995654304626	0.0027820080352846	-0.0236882022318485
NAA40	0.000445575080160407	0.000861727387806659	-0.0212522949585394
COX8A	4.89579933129397e-23	2.12784331790368e-21	0.271687222154507
OTUB1	7.65869395835346e-05	0.00018387188777938	-0.0323909436091069
MACROD1	0.679897195253683	0.685623354440857	-0.00973415696262954
AP000721.2	3.31007219168553e-13	4.65200364523076e-12	-0.0639394995632727
AP006333.2	0.033695888083279	0.0406929576941646	0.019288861915111
FLRT1	0.00651606187699219	0.0092151068365964	0.00609480069454524
STIP1	2.77016194321505e-05	7.54000174113782e-05	-0.0369913722640453
TRPT1	0.0104185784652657	0.0140165343463637	0.00515468367637256
NUDT22	1.57031356700434e-05	4.55924160968406e-05	-0.0287073187448832
DNAJC4	0.0235788955539319	0.0293965956921366	-0.0362160373681566
VEGFB	6.38219106989332e-11	6.27582121872843e-10	-0.0298351319686859
FKBP2	1.95267446587376e-08	1.1995982520984e-07	-0.0650454996989774
PPP1R14B	1.22164083243074e-11	1.36130469767122e-10	0.132718589053549
PLCB3	0.000675146235175327	0.00124498882231561	-0.0252168748447007
BAD	0.000252242507700749	0.000522407621934755	0.0062329154485658
GPR137	0.000160540730511591	0.000350999631532055	-0.01112393270883
ESRRA	6.9221006456542e-09	4.65270309220555e-08	-0.0844879457984044
TRMT112	0.000120573388959899	0.000273863269363446	0.0946082559828249
PRDX5	1.5139417298655e-20	5.16474032034843e-19	0.146337645521661
RPS6KA4	0.000283772571766265	0.00057955090618418	-0.0403797897881898
NRXN2	4.33041302145905e-11	4.3600440421335e-10	-0.0617077382149535
RASGRP2	0.00319520898478582	0.00488851617105745	0.00187616820295633
SF1	0.0208303496180107	0.0262485616884817	-0.025329388481478
AP001462.1	1.54930455275004e-05	4.51041625572344e-05	0.0156435349433649
MAP4K2	0.000427476722995076	0.000831200958117954	-0.0341203997442448
MEN1	8.98078168557832e-05	0.000211252478285763	-0.0318072574704148
EHD1	0.00112269410854469	0.00195042150037785	-0.0219080235637605
ATG2A	0.000171889811032238	0.000372346623294914	-0.0410887265536632
PPP2R5B	1.55148755554757e-06	5.9511047474568e-06	-0.0537646485215756
ARL2	0.00112806028747888	0.00195862955515773	0.0425732810471783
SAC3D1	0.00299947679656008	0.004630006334225	0.00578672298049757
ZFPL1	0.0476066265127336	0.0557716767002413	0.00438005842213526
VPS51	7.51690026584799e-11	7.29181119513912e-10	-0.0719638224403493
TM7SF2	2.97972471381142e-09	2.1431906907997e-08	0.0324566430673372
ZNHIT2	0.534943691340324	0.543487838144861	0.00680479912391842
FAU	1.20508009632825e-35	1.54922560173231e-33	0.411711125043549
SYVN1	0.000530804043592808	0.00100553897695036	-0.0318039062674438
MRPL49	0.000318960388488223	0.000642285774873316	-0.0247247462973316
CAPN1	1.43786804824779e-08	9.08467794787907e-08	-0.0712823884547883
DPF2	2.5570887779843e-05	6.99904196448281e-05	0.000450218109525613
TIGD3	0.697441638462418	0.702735313137655	-8.60285632483006e-05
FRMD8	0.00629236463399654	0.00892758472060871	-0.0186587109174193
NEAT1	2.23594506410903e-05	6.2020433949497e-05	-0.0699548094167964
MALAT1	1.31811925722316e-18	3.62571857848343e-17	-0.24707796088274
SCYL1	4.10716396163951e-06	1.3960699544532e-05	-0.0612763117186647
LTBP3	7.51858037059581e-28	5.49846838719082e-26	-0.255977302028042
ZNRD2	0.351990651593159	0.363478635994526	0.0170528521337019
FAM89B	1.73420068293216e-07	8.38471612852356e-07	0.0110999508453384
MAP3K11	3.63907340175546e-11	3.70366695463662e-10	-0.053165441965668
PCNX3	0.00344173398353178	0.00521836091134372	-0.0114913786538777
SIPA1	0.00822052005989461	0.0113597206937648	-0.0155174975370518
RELA	0.00679074241026596	0.00955256128272036	-0.0123297723719747
RELA-DT	0.000849200642045191	0.00152116272239629	0.0038695696861601
KAT5	1.46122613212146e-06	5.64924177005363e-06	-0.0388200318344532
RNASEH2C	2.07363737098402e-06	7.66737305837959e-06	0.117649791148814
AP5B1	0.00639510643725452	0.00906177455832341	0.00767520091822802
CFL1	3.59183095402411e-17	8.72107980944264e-16	0.210131670533449
SNX32	0.048866145615782	0.0571540161277098	-0.0202853027751886
MUS81	3.22786102440926e-05	8.59988365861917e-05	-0.0575806503326887
EFEMP2	3.16926574541082e-10	2.73156263575881e-09	-0.0474949788826436
FIBP	6.06165419147158e-06	1.97037596309114e-05	0.0742713313807214
CCDC85B	5.04256679133797e-21	1.80072714101201e-19	0.35032811263142
C11orf68	0.0258454880847399	0.0319149450971264	-0.0124044880421458
DRAP1	3.95531639062885e-10	3.34762848778587e-09	0.209614070924333
SART1	0.000385784934314784	0.000759321740980895	-0.0474987690126269
EIF1AD	9.49587324151782e-06	2.91903095642228e-05	-0.0115009801092977
BANF1	2.51419628393976e-08	1.50150998610055e-07	0.135009595154492
GAL3ST3	0.0535232377152672	0.0621781891198097	-0.0145026919504521
SF3B2	0.000441971278421244	0.000855841957088735	-0.0812243316227941
PACS1	0.0243617973675326	0.0302676125381155	-0.0182923825818966
KLC2	5.32814440424025e-05	0.000133435052282593	-0.0284308698242534
RAB1B	7.53834931656209e-07	3.11454195545239e-06	-0.0166781828501663
CNIH2	0.00321983941492339	0.00492163939605248	0.0102051621350655
YIF1A	1.66542887587859e-10	1.51903531449629e-09	0.156477273746907
TMEM151A	0.0291311896727218	0.0355885985268532	-0.0117435308308934
BRMS1	0.00504863453756214	0.00733075420369117	-0.0205801079993508
B4GAT1	4.74183228923883e-08	2.64252185083135e-07	-0.0382053233985319
MRPL11	0.00523534008711385	0.00757214690714371	0.0378585233908816
PELI3	0.799672449358808	0.802629817884543	-0.00454235786266891
AP002748.4	0.0595946374745233	0.0686372413689506	0.000538272229435609
DPP3	0.0732644079350697	0.0832083876878335	-0.0145362194991588
BBS1	0.0013149063583588	0.00224036709746596	-0.0178049408372942
ZDHHC24	0.000450356726275281	0.00087028586993671	0.00289628642951263
CTSF	3.08408639311181e-07	1.40544578802517e-06	-0.0459134342829755
CCS	8.55480642080543e-10	6.7712152182305e-09	-0.0968965320592137
RBM14	0.000599266218688617	0.00111846377478957	-0.00462711594874465
RBM4	0.0121010917915511	0.0160258766048812	-0.0317164777273057
RBM4B	7.23759706377376e-06	2.29770660098438e-05	-0.0114418498331191
SPTBN2	0.00397698634802273	0.0059355901586706	-0.0202565122385323
RCE1	0.00284208229556516	0.00441663711359427	-0.0226494472150373
PC	0.0108987388525814	0.0146068264203988	0.0052373368790684
LRFN4	0.00351447868853603	0.00531941110708769	-0.0259758375753854
KDM2A	8.20540773912285e-09	5.440425880451e-08	-0.100122633815265
