Gene	hurdle.Pr(>Chisq)	FDR	logFC
BEND7	0.0148075782807836	0.0617639868658503	0.0101468567576621
PRPF18	0.159833219250702	0.321959938431275	0.0921546157545705
AL157392.3	0.161111701047423	0.323415056688391	0.0811195439713892
FRMD4A	0.209566394097641	0.381606436724987	0.0996561695220618
FAM107B	0.913722868527244	0.929476711088059	0.0167696671065111
AC069544.2	0.801631395593545	0.850356278472025	-0.0297439880286116
HSPA14	0.310713195434001	0.488932272702386	-0.0126332489413706
AC069544.1	0.434394795362446	0.594241439640478	0.0502924626184461
SUV39H2	0.24993057173718	0.427746679364689	-0.0499731548796847
DCLRE1C	0.144082387470117	0.301057005675369	0.101794395499887
RPP38	4.66285903877181e-06	0.000116457049980614	0.0430303712180447
NMT2	0.00343203841390129	0.0209472689400182	0.11249804633319
FAM171A1	0.651218149898701	0.748403515682615	0.0197976127691567
MINDY3	0.253115899613305	0.431144279215802	0.0816830683126014
RSU1	0.197237037486376	0.3681661813111	-0.131940927129389
TRDMT1	0.00661906960405379	0.0343118408634588	0.0293520008361273
VIM	2.91928339651211e-07	1.23367502150873e-05	-0.790179161098637
HACD1	0.792216400371998	0.843902215241449	-0.000873447362928562
STAM	0.0195720119954661	0.0759799690084639	-0.297882329318715
CACNB2	0.0242319412002581	0.0887656562323792	0.116318562248226
AL450384.2	0.00811744627154211	0.039926851113308	-0.0088925802050652
NSUN6	0.0824394043445906	0.20593831975056	0.212903323117305
ARL5B	0.145600192900044	0.302932735245014	0.0325500825395209
NEBL	0.000639969483114956	0.0057597253480346	-0.0608976672575544
NEBL-AS1	0.0383805822865537	0.122068242569188	-0.0473318196418
MIR1915HG	0.62513844141367	0.73182787514414	0.000483070833640409
SKIDA1	0.0230687306097472	0.0857129318335388	-0.0158439260409089
MLLT10	0.00408833490741213	0.02388861365942	0.129710407691967
AL358780.1	0.228316699122692	0.401733445668554	-0.0405431689588827
DNAJC1	0.0069163728538409	0.0355063731248251	-0.0595175252771301
COMMD3	0.0858496878462166	0.211686298741337	-0.159932817117575
BMI1	0.533848371833362	0.672916726721111	-0.0941013752318848
PIP4K2A	0.460317837077478	0.615444190979375	0.104698130249905
MSRB2	5.20824617676945e-06	0.000127984528283471	-0.563052040320809
OTUD1	0.0364375501658045	0.117718801775371	-0.0113425613604823
KIAA1217	0.0531812014511037	0.152716203461634	-0.00812632654186035
ARHGAP21	0.230670596021052	0.404999998448118	-0.158742444106668
PRTFDC1	0.642264957076204	0.741397156972749	-0.102371543626395
ENKUR	0.422629984416382	0.584876330149525	0.061482053535102
THNSL1	0.304450339215499	0.482799387413292	-0.0100380604512953
GPR158	0.329456236338307	0.50688448153184	0.0546015166240812
PDSS1	0.208748309695398	0.380570698060889	0.0797414151007915
ABI1	0.0310882680403207	0.105496253841744	-0.0960359121215538
ANKRD26	0.241138123833836	0.417614847757038	0.125327894778482
YME1L1	0.0134686299780666	0.0577166238323254	-0.0873871912329975
ACBD5	0.000759473766577932	0.00662059465468686	-0.301628707916874
RAB18	0.00438022624201461	0.0251389582207351	-0.17540507772762
WAC-AS1	0.133868078064577	0.286139323565321	0.160731598252699
WAC	0.816281622798587	0.859788482901177	-0.0352662315605552
BAMBI	0.0183387494499976	0.0724122686818044	-0.463549549692453
MTPAP	0.086202205964372	0.212084516809604	0.0727205632169122
AL353796.2	0.574658855198413	0.702720110638509	0.0288258256433405
ZNF438	0.0314245444014433	0.106136051099233	0.120954454488006
ZEB1-AS1	0.336246488015938	0.512681442963626	-0.118477238292945
ZEB1	0.412199574855248	0.577408814121816	-0.0844636923848487
MACORIS	0.579136442557147	0.705472705257405	0.104987722561757
ARHGAP12	0.449131209042751	0.606144472762298	-0.150854495660623
KIF5B	0.421269620414388	0.583527943078249	-0.175544152785612
EPC1	0.0549773799947666	0.156221205648228	-0.0553857401915521
CCDC7	0.134694755546015	0.287340969342094	0.0947664823272623
ITGB1	0.000183874660199673	0.00216972099035614	-0.0110968750727526
ITGB1-DT	0.429639401228103	0.590699764403785	-0.0406414925164578
NRP1	0.217399654199943	0.390513601521387	0.0754054444830278
PARD3	0.0432455149827119	0.132597110049472	-0.124813041341513
CUL2	0.303625626644327	0.482208033577005	-0.180957151802021
CREM	0.277074273897161	0.455081997831806	-0.0754820539799803
CCNY	0.431389989630332	0.592106759199286	0.013119568372449
ZNF248	0.0603915475818899	0.166585996244131	0.0874290571308337
ZNF25	0.154598624010911	0.315632396363298	0.129364203359162
ZNF33A	0.772911682685542	0.831611664569928	0.0303459533855184
ZNF37A	0.597811790693523	0.718389145852157	0.0188610420006084
ZNF33B	0.0183311313090166	0.0724122686818044	0.01313468199458
BMS1	0.048506631265252	0.143963909512156	0.204800273186545
CSGALNACT2	0.000105616063615551	0.00141746042300739	0.167621385681723
HNRNPF	0.000313901860843624	0.00330489950558895	-0.567421319176469
ZNF487	0.745538588616208	0.812909995401034	0.0189840507824131
ZNF239	0.6264924795961	0.732461813749726	-0.0249072710020023
ZNF485	0.619484077694554	0.728878520316338	0.0133926469770347
ZNF32	0.000102686027747723	0.00138422125483768	-0.545558858316794
CXCL12	0.279506496011958	0.45718057731585	0.0704675594465719
RASSF4	0.0137318981014713	0.0584550963796686	0.204388390178531
ZNF22	2.70511907900234e-07	1.15516151440054e-05	-0.788721036694608
MARCHF8	0.46700174910615	0.621092492849114	0.0800840152038875
ZFAND4	3.51985223194019e-05	0.000608894551114526	0.00430529913688972
WASHC2C	0.236610253107913	0.41258152787078	0.113288487807904
AGAP4	0.182653674569114	0.350416168318031	0.085662981157419
TIMM23	0.135144099031934	0.287890763115314	-0.115123601952028
NCOA4	0.362439982097477	0.536023189798558	-0.0692430449400163
AL356056.2	0.000770711360009288	0.00668990606950493	-0.111730519133885
GDF10	0.250713920884299	0.42854139733406	-0.0113147780167288
ZNF488	0.744879915239465	0.812541836800606	0.0238906584315748
AGAP9	0.239316864522881	0.415639486123143	0.064850857468794
AL591684.2	0.184398310085146	0.352655271072641	0.144880967248928
FRMPD2	0.010131423106543	0.0470521863535093	-0.0652509687537749
MAPK8	0.521449124764693	0.663588429795894	0.103933465538149
ARHGAP22	0.753393357830172	0.818397934806061	0.0330687907748029
VSTM4	0.15150463152607	0.31118341501988	-0.000534094209248451
ERCC6	0.151160400858169	0.310847276592157	-0.05284830299925
PARG	0.869527206304674	0.896693048264712	0.040127582386691
TIMM23B	0.508629160768455	0.654365104863071	0.0341111205635753
AL442003.1	0.119018431660817	0.264815468368292	0.0845630821998755
WASHC2A	0.735292134962659	0.806561330219488	0.0017273584654296
SGMS1	0.206177153183153	0.377460886197849	0.06574800410582
SGMS1-AS1	0.000138312042581684	0.00175047147777213	-0.129435712682993
ASAH2B	0.459129128422636	0.61430149489764	0.0399613150438286
CSTF2T	0.807215728323749	0.853921670854738	-0.0496511081437958
PCDH15	0.0270148034323671	0.0956087941805423	0.41079379042371
ZWINT	0.585782132702494	0.710371842816547	-0.0271311629202014
IPMK	0.502154126387506	0.649864453426789	-0.064624887618934
CISD1	0.000401979190710423	0.0040306829689215	-0.506223557604728
UBE2D1	0.0180552754059598	0.0715009982272978	-0.15439799116392
TFAM	0.0318230071015701	0.107196581009329	-0.166441604471806
BICC1	0.691286754153112	0.775604107100047	0.0205800499780157
LINC00844	0.583243413900259	0.708630303816541	0.0400920311927525
PHYHIPL	0.0526276985201153	0.151895981054006	-0.334596769456179
FAM13C	0.000616602160729875	0.00557406527682751	-0.0900606449854225
SLC16A9	0.491084866312398	0.641001415553865	0.0398188585250951
CCDC6	0.0230964707780082	0.085789901950065	-0.24510253272541
ANK3	0.41890966390082	0.581389114457088	0.186335790746328
RHOBTB1	0.0803326082414556	0.202454809338149	-0.0382223935985334
ARID5B	0.109101241212347	0.248932012653776	-0.334749383592926
RTKN2	0.239401567985951	0.415727477578902	0.0818192716022636
ZNF365	0.461178624365434	0.615971679885626	0.0479905578752502
ADO	0.524039489434328	0.665498001919668	-0.0205745895763232
EGR2	0.0029093593747584	0.0183904387203944	-0.094452876414119
NRBF2	2.64031602166059e-05	0.000483541041433204	-0.365959384827693
JMJD1C	0.139555041890016	0.294876423287675	0.155594803365644
JMJD1C-AS1	0.242785321206962	0.419690903318227	0.0778288643931802
REEP3	0.315136097533418	0.492987979912339	0.11832654588661
LRRTM3	0.0228506495678679	0.0851949005829052	0.383471569277915
DNAJC12	0.202063584239539	0.373400295705476	-0.0327631734533469
SIRT1	0.396792893252747	0.564410855496833	0.0194576269562521
HERC4	0.0147986393040534	0.0617477901675449	0.165243399899571
PBLD	0.00406625885363474	0.0238069124541903	-0.121056689051078
HNRNPH3	0.000614246844607061	0.00556926259330812	-0.173631923132179
RUFY2	0.165474914201954	0.328929884602036	0.153716992373786
SLC25A16	0.0458166831468155	0.137920621730844	0.040681268642276
TET1	0.000586407251455062	0.00538066967140566	-0.128283139920926
AL513534.2	0.609251048937716	0.725367574537424	0.0136173026650133
CCAR1	2.23132632849939e-05	0.000421193020864963	0.1208399335918
STOX1	0.309737513794295	0.488043382269349	-0.0206181728117662
DDX50	0.0359252565391893	0.116535234558597	0.0204798789825217
DDX21	0.000321560961743905	0.00337680483729863	-0.0394520606525262
KIFBP	0.234858132672245	0.410363461473102	-0.184196411604664
VPS26A	0.027471830345626	0.0966340622151873	-0.240855701007386
SUPV3L1	0.189662742534478	0.359793581014847	0.0917032153414573
HK1	0.00387609376323805	0.0229605918461762	-0.101674968064788
TSPAN15	0.018787865854258	0.0737564145541797	-0.144736433149491
FAM241B	0.652662016296214	0.749361775409011	-0.0215747250716038
MACROH2A2	0.0216087193083337	0.0816039854399134	-0.0707615962807219
AIFM2	0.449235176638101	0.60617713095582	0.0482692585970024
TYSND1	0.720976155039859	0.796137593264177	0.0162267394385054
SAR1A	0.235934627425553	0.411756159581064	0.200455931005929
PPA1	0.106824028389175	0.245587930365365	-0.4316044685143
LRRC20	0.259531920974737	0.437014111521366	-0.0218482242136993
EIF4EBP2	0.733585637773555	0.805545890498869	0.0863795324775773
PALD1	0.079928066621277	0.201572865318263	0.131125865132131
SGPL1	0.000446097758007667	0.0043800119975575	-0.138524590009764
PCBD1	0.762060380431954	0.824288674715744	-0.118979388936214
PSAP	0.125248954226396	0.273839147505724	-0.138778005181748
CHST3	0.151925273481287	0.311633081126462	-0.0273350576682625
SPOCK2	0.00270782028258258	0.0174791802913219	0.0969362210917147
ASCC1	0.884223855717626	0.907176239069168	-0.0324406736668381
ANAPC16	0.207505732785114	0.379211060078498	-0.143555776662982
DDIT4	0.00483107089654476	0.0271155845302815	-0.324259197183647
DNAJB12	0.0723227816204521	0.188839615855304	0.0736952163165821
MICU1	0.801756533743173	0.850356278472025	-0.0982616721551266
MCU	0.240406644459313	0.416871694835223	0.0932012963345374
P4HA1	0.00816636756786109	0.0400786746791741	-0.0998631977561431
ECD	0.00998653763135307	0.0465929542555646	-0.0679461946482533
FAM149B1	0.919079727110637	0.933286292739897	-0.00437066170600411
DNAJC9	3.39692726074481e-06	8.91320693481484e-05	-0.252606102029339
MRPS16	0.0158395139971571	0.0650768141283636	-0.0611287597341515
DNAJC9-AS1.1	0.401043991603952	0.568141778153239	0
ANXA7	0.564091533390898	0.696024439008187	-0.130780872764137
PPP3CB	0.805801486732724	0.853164591024427	0.0557501138749593
PPP3CB-AS1	0.589648431699587	0.712727137631696	0.0231683796011754
USP54	0.140509099880589	0.296195975146662	0.156846396663215
AC073389.1	0.0077879125577976	0.0386641366131635	-0.0197449769201888
SEC24C	0.126863967548527	0.276085109706016	0.105531262634805
FUT11	0.000512723433390548	0.00487686237694607	0.0341821604038927
CHCHD1	0.002316558473467	0.0155451256244245	-0.237218606513547
ZSWIM8	0.385769391520208	0.556295136047305	0.0101425025164184
CAMK2G	0.10104181441972	0.236411688239438	0.0508081842584781
VCL	0.45590158655581	0.61143326198795	0.0826231918501421
AP3M1	0.000946103875033675	0.00781898416534209	-0.0165746190075676
ADK	0.814944422790156	0.859269294270584	0.0516933694431815
KAT6B	0.00511060748179972	0.0281532923659089	0.246626935847916
SAMD8	4.9598790701697e-07	1.91693047734122e-05	-0.139588898385355
VDAC2	9.34573469671227e-12	3.26112736716991e-09	-0.873501627985043
COMTD1	0.413332848092065	0.578057577971142	0.0158883520154375
ZNF503	0.41877226796668	0.581387485356037	-0.0649728134279172
KCNMA1	0.0573178981985828	0.16096194313619	0.21569092659328
DLG5	0.031487082917437	0.10629649449288	0.0297879423119339
POLR3A	0.293967657903081	0.472724567962126	0.0498292561844953
RPS24	3.57346016175534e-12	1.36383340485994e-09	-0.72590480997061
ZMIZ1	0.00374508812375799	0.022344289817028	0.00547478157210374
PPIF	0.041502958029309	0.128713973187392	-0.0860370228259619
ZCCHC24	0.346654388805152	0.523367591409746	0.132790377114766
NUTM2B-AS1	0.000191167574650345	0.00224192311501936	0.180737952206751
AL135925.1	0.916208544741731	0.931307112520246	-0.0229251261290585
TMEM254-AS1	0.58563503305971	0.710365306686126	0.0250768237455842
TMEM254	0.238989785179882	0.41534597674689	0.0761889210808048
PRXL2A	0.912000754079643	0.928343491379787	-0.0627938611254232
TSPAN14	1.23049944309262e-11	4.17446936069173e-09	-0.0352282859509913
AL096706.1	0.549933206523303	0.685480123624117	0.0326686624220648
NRG3	0.557215273799228	0.690609918704077	0.0372214156920852
GHITM	0.414494465880183	0.578747369905145	-0.10454169361863
CDHR1	0.191109096387864	0.361246772045347	0.0771886572611023
RGR	0.456970205064944	0.612164325366319	-0.0166657400739449
CCSER2	0.0264694108724392	0.0942755657582677	0.0110857316123016
GRID1	6.91588147916085e-05	0.00101484139767869	-0.00833023486765849
WAPL	0.60775988503759	0.724548017921936	-0.109613226121692
AC067750.1	0.46829210695007	0.622131132620603	-0.0252347883604914
BMPR1A	0.016489378299092	0.0669942705145743	0.0491907479415154
GLUD1	0.620940565069006	0.729041972401621	0.0728607689123949
SHLD2	0.468492951007832	0.622210445350745	0.0736864579108979
NUTM2A-AS1	0.0289054309390013	0.100404444840166	0.30661783446779
AL157893.2	0.222271889785663	0.395369442171906	0.0666732520327829
LINC00863	0.00287530547879228	0.0182583636957112	0.244869537632757
MINPP1	5.26026834798162e-06	0.000128744804276352	0.0177464388946228
PAPSS2	0.716229240630865	0.793190761318893	0.0177913277072249
ATAD1	0.0554123128220351	0.157055134949064	-0.124631599477243
PTEN	0.206693628578355	0.378066389969664	0.0821232590270681
STAMBPL1	0.0004482137936876	0.00438624604351495	0.0192391193329814
LIPA	0.000127235380174221	0.00162714732781965	-0.137342181284493
IFIT2	0.147633090067289	0.30617132433211	-0.13866116755628
IFIT3	0.000391326991258526	0.00394609235018764	-0.205008915423041
IFIT1	0.021569056889366	0.0815046076082384	-0.123936386442755
IFIT5	0.361961557082936	0.535639948703975	0.005708932349892
PANK1	0.538317972764929	0.676801086403447	0.0383758759555559
KIF20B	0.0685887931987274	0.182539754050132	-0.014858414930411
RPP30	0.201802294035482	0.373086802460694	-0.0799129121142835
PCGF5	0.000675430422248471	0.00602558929650882	0.0177500624213094
HECTD2	0.0094617348564567	0.0448239595818098	0.232686193524445
TNKS2	3.29290185241601e-06	8.70480742934129e-05	-0.0722066419573524
FGFBP3	0.0161948371078093	0.0660833764108503	-0.049230319191169
BTAF1	0.00606220304746184	0.0321204710709984	0.0905117323384714
CPEB3	0.208194629924932	0.379731334419534	0.0482537058224236
MARCHF5	0.144456436517811	0.301446515524822	-0.0818832678599244
IDE	0.0111953946273827	0.0506584196922419	0.0629779740469732
EXOC6	0.00433413392892121	0.0249228478644505	-0.0259502943854919
FRA10AC1	0.0994166781619846	0.234094400606667	0.0719334923190727
LGI1	0.00029833851435511	0.00317664191440188	-0.000443383982783055
SLC35G1	0.19781545176746	0.368899085728507	0.00121361969795081
PLCE1	0.654298436715661	0.750605561488669	-0.0883117797373753
NOC3L	0.363219802802066	0.536461900063082	0.0336648343616411
TBC1D12	0.122904413762341	0.270898560630199	-0.0489882075006517
HELLS	0.345529533012175	0.522335955771468	0.102062846506247
SORBS1	0.597784261935002	0.718389145852157	-0.0142947064658879
ALDH18A1	0.214642069910124	0.387383419508252	0.112852139367196
TCTN3	0.593896925565742	0.716159473927172	-2.11516028199021e-05
ENTPD1	0.0572712012872356	0.160904803616519	0.113750646925491
ENTPD1-AS1	0.594687878662489	0.716688677926286	-0.0798475494157844
CCNJ	0.239114043473762	0.415405378797305	0.0797536300943069
ZNF518A	0.00170891730340454	0.0123278245874068	0.124312336861235
TM9SF3	0.00118510191901693	0.00930781333566156	-0.314246054648823
LCOR	0.0188466658158707	0.0738922406450172	-0.0617798432256396
SLIT1	8.36429315689598e-10	1.09842056263624e-07	0.0934413681703718
FRAT2	0.860783364690348	0.891061809879914	-0.00151658043441359
RRP12	0.442219085653514	0.600145906024808	0.0449385215909666
PGAM1	0.729708527501521	0.803310820837937	-0.171029378726594
EXOSC1	0.552863425547279	0.687728765146559	-0.0725947052379659
ZDHHC16	0.000108322123273206	0.00144741585507185	-0.0940208247833693
MMS19	0.0412187185960655	0.128092674354643	0.145241430990113
MORN4	0.449814890953707	0.606441155992956	-0.0137072844071972
PI4K2A	0.132880638392607	0.284964220665306	0.100029614555188
AVPI1	0.231078107781707	0.405540584902713	-0.016133558950287
ZFYVE27	0.0548848093999944	0.156103441360534	0.110032441965855
CRTAC1	0.508107411912968	0.654014768611706	-0.097235473476926
R3HCC1L	0.000299459577214515	0.00318026071001815	-0.10425763413086
HPS1	9.45225356535241e-06	0.000210273903084971	-0.0551737733991933
CNNM1	0.254027536219649	0.431875501252719	0.0684027581069801
GOT1	0.672318258836056	0.763035302961133	0.0291567285747937
SLC25A28	0.207357880976163	0.379054303302182	-0.0453321499823122
CUTC	0.627979365439175	0.732807218112484	-0.0459740212436076
COX15	0.00483342565482869	0.0271155845302815	0.00209994816394171
DNMBP	0.426207348741861	0.587777632798483	0.0426541254763923
ERLIN1	0.0540074520519321	0.154182564728903	-0.023584186283467
CHUK	1.68266595411505e-10	3.11369686327381e-08	-0.040871639779174
