Gene	hurdle.Pr(>Chisq)	FDR	logFC
B3GAT1	0.00226124605133507	0.014220699291944	-0.100823379500245
ZMYND11	0.387007648039914	0.550138412554005	-0.0358153010955353
DIP2C	0.0997715690547873	0.227520232899399	-0.037358988391949
LARP4B	0.00211694319330718	0.01348681649445	-0.0683457815246918
GTPBP4	0.895291693261209	0.932865145568835	0.00648288188502338
IDI2-AS1	0.739431477015527	0.82819851694705	-0.00276892810448785
IDI1	0.0014882104959588	0.0101256349789107	0.142719322946504
WDR37	0.738453131495496	0.827650202021103	0.0131550308072879
ADARB2	0.179277939574544	0.333665948335755	0.0107636333970925
PFKP	0.0283214693879196	0.0952078463073663	-0.0273861218584188
PITRM1	0.0991825227699604	0.226784114523967	-0.0334256216932523
KLF6	0.304408313659921	0.471495083668816	0.0215722118583824
AKR1C1	0.565131812763755	0.699936880534728	0.0119990448146656
AKR1C2	0.409828146049088	0.57039671198832	-0.0104734818045776
AKR1C3	0.0379739437029377	0.116617416958171	0.043647479215799
NET1	0.919791336132127	0.949332582389335	0.00350898538235102
ASB13	0.742131944318492	0.830141734795273	0.00275244580922546
TASOR2	0.568020496025776	0.701872477448291	-0.0197585139319916
GDI2	0.0698787198674156	0.177871781104782	0.0736685721900295
ANKRD16	0.00610231779114646	0.0306879558405332	-0.0304158984854583
FBH1	0.00790776480337673	0.0374041562911077	-0.0612348634118215
RBM17	0.13698437573468	0.281648178593881	-0.0175119429229361
PFKFB3	0.177568619819135	0.331614975563327	-0.031643301147019
LINC02649	0.318008007682765	0.483966579168798	-0.0138091972054085
PRKCQ	0.700220786767792	0.800280410705132	-0.00318209444282447
PRKCQ-AS1	0.698188616796262	0.799079521781721	0.00615721185417234
SFMBT2	0.164008046032454	0.316330713932981	-0.0183947949142885
KIN	0.430028535186965	0.588118655601315	-0.00349073609939027
ATP5F1C	5.55347830112183e-08	1.29189772364954e-06	0.270178117560717
TAF3	0.101866428492967	0.230686944406564	-0.0423333377488194
CELF2	0.0114245623080165	0.0495131935655804	-0.0846527576251066
USP6NL	0.83091462302873	0.889859723873192	-0.00557580443809874
UPF2	0.298670549942423	0.465857398013641	0.00297825526885498
DHTKD1	0.0959394329936514	0.222251194072736	-0.0182487805961084
SEC61A2	0.190555182240205	0.348368699761158	-0.00346366348346774
NUDT5	0.865526697425558	0.912445192547116	-0.0132545324950137
CDC123	0.00102376341800513	0.00745570818371891	0.0589599213264699
CAMK1D	0.0151325802263619	0.0607142583129296	-0.0611481252586663
OPTN	0.940818704961345	0.960961683005177	-0.00369213717290772
PHYH	0.785521915417988	0.860565047811257	0.00388301301492269
SEPHS1	0.298591578375366	0.465793708864267	-0.0229168297546587
BEND7	0.493942599061077	0.64285176495449	-0.0231814070378977
PRPF18	2.60162441969661e-05	0.000331666378264662	0.112095883813265
AL157392.3	0.00139807736279064	0.00965764639805548	-0.0388911911996809
FRMD4A	0.330743577133553	0.495810888367753	-0.0122509756979615
FAM107B	0.961388366617299	0.973504362946445	0.00539384808048052
AC069544.2	0.287226105326686	0.454213702493178	-0.0134050462883965
HSPA14	0.749370693517298	0.834509371744941	0.0109376498861824
AC069544.1	0.463312069101866	0.617328202044631	0.00795985353974762
SUV39H2	0.144734268696986	0.291948221407439	0.017499172789541
DCLRE1C	0.568141432248735	0.701872477448291	0.011657089409896
RPP38	0.661506510853538	0.773922695378318	0.0128642105922959
NMT2	0.617963198527628	0.741373727270916	-0.00272638036908779
FAM171A1	0.586986631761548	0.716513434708336	-0.00477365259792248
MINDY3	0.15557349256805	0.306292182732969	-0.0378109371056999
RSU1	0.0249029757631211	0.0870712977369019	0.064449535368819
TRDMT1	0.00426940597863819	0.0232052760200749	-0.0569834019163295
VIM	2.38074585484258e-05	0.000305741841484674	-0.0453256989277222
HACD1	0.358343614970588	0.52206257540687	0.0155693508692024
STAM	0.414821913388874	0.575249236768289	0.0240175762263028
CACNB2	0.251545931702481	0.415096671244751	-0.0169514527735811
AL450384.2	0.214090843306312	0.374651306677172	-0.00298531384042067
NSUN6	0.48651036426177	0.636707145170274	-0.0167433724812422
ARL5B	0.80581631977132	0.873474280053886	-0.0107667469121078
NEBL	0.385290046349707	0.548176530296945	0.0303383418943728
NEBL-AS1	0.673612498641022	0.781869363799924	-0.00529908151242517
MIR1915HG	0.69902126134129	0.799433155235619	0.0034759059405678
SKIDA1	0.0136353707635752	0.0564121894090596	0.0369137158347021
MLLT10	5.39670667782583e-05	0.000630114518702551	-0.091510844012572
AL358780.1	0.724817039399264	0.817534991042102	0.002722192456537
DNAJC1	0.231514498903556	0.394129714958061	0.0201659282047204
COMMD3	0.189103715854077	0.346567179130529	0.0339192041232778
BMI1	0.0243448902806162	0.0856595059052623	-0.00106963795164097
PIP4K2A	0.0101130555071749	0.0450769149303384	0.0314555100610813
MSRB2	0.000564860523793626	0.00462065745284096	0.14601776767081
OTUD1	0.124665843360365	0.265116426199539	-0.013758690005994
KIAA1217	0.86360213895048	0.911372467554343	-0.00417398189170268
ARHGAP21	5.28660829008525e-09	1.4316041473794e-07	-0.200569442273852
PRTFDC1	0.710716106977631	0.807139279758026	0.0137051834224173
ENKUR	0.933448038825138	0.955774500299207	-0.00414639071167611
THNSL1	0.259506977473769	0.42422148519437	0.0177231653354629
GPR158	0.553849054915806	0.690784161324218	-0.011770297380133
PDSS1	0.12110771311231	0.260101196297767	-0.00676847519735391
ABI1	0.00649978663825763	0.0321905491537066	-0.00815730750909022
ANKRD26	0.00181263292161406	0.0119083840084306	-0.105585858218769
YME1L1	0.617173991494985	0.740790757555602	-0.0315753644941804
ACBD5	0.32045362328696	0.485570732159261	0.0387541052130825
RAB18	0.00360433901712019	0.0204173434211915	0.125190204508292
WAC-AS1	0.431812588564946	0.590015557713442	-0.0136669555239569
WAC	0.414263484640005	0.574801174495385	-0.0474235692347345
BAMBI	0.0159562016678352	0.0631799204332264	0.123134201475829
MTPAP	0.753113209138766	0.837303956374941	-0.0130501306767729
AL353796.2	0.806245441909584	0.873784327095727	0.000946321713391703
ZNF438	0.971875695301215	0.980222798473346	0.00294363068240504
ZEB1-AS1	0.585693679609629	0.715700557051405	0.00284192167841313
ZEB1	3.89076587585471e-09	1.07263935986035e-07	-0.250270227291655
MACORIS	7.89047366753954e-05	0.000877614199753864	0.137282263522657
ARHGAP12	0.130870177691507	0.273263374960912	-0.0048840254520548
KIF5B	0.553435149939557	0.690550008807909	-0.019278398852324
EPC1	3.02026567636748e-08	7.26210464847699e-07	-0.203903496560034
CCDC7	0.00433884958991096	0.0234678343851118	0.00254985371218538
ITGB1	0.0936031252042338	0.218204803992996	0.0689975982645993
ITGB1-DT	0.713460213280161	0.809210141227538	0.00816216994624506
NRP1	0.413847813318102	0.574354925460679	-4.31516012881286e-05
PARD3	0.056818341661792	0.154927976493741	0.0289595142209372
CUL2	0.0485155799724859	0.138674518957982	0.0212035598485793
CREM	0.000489640062009294	0.00412127779277706	0.123716409296874
CCNY	0.839494596602433	0.896219187788944	-0.0145524275067446
ZNF248	0.00338120027137996	0.0195154059141604	-0.0633219706591784
ZNF25	0.0770394150762345	0.190340870151266	-0.0447432073591516
ZNF33A	0.00333142053692851	0.0192919103923698	-0.0204495215177297
ZNF37A	1.04756759016464e-08	2.69346167972226e-07	-0.183569732130304
ZNF33B	0.444187537205696	0.600959609160648	-0.0151931393451776
BMS1	0.41078579564654	0.571403977475078	-0.00734021047859112
CSGALNACT2	0.610335370892926	0.735111033995592	0.00704827747039399
HNRNPF	0.0172086690787029	0.0667239015286811	-0.0604222406749135
ZNF487	0.417106183327175	0.577040985157997	0.00915102064160837
ZNF239	0.0267324759258172	0.0915802884942511	-0.0206598105907501
ZNF485	0.970642539349924	0.979464375202893	-0.000644212174513371
ZNF32	0.0916269534509101	0.215158619976152	0.0643656136458691
CXCL12	4.35875201693981e-07	8.62778579949529e-06	0.0584631612510593
RASSF4	0.389390356721032	0.552161636358731	-0.00190206795511734
ZNF22	0.0154636455049017	0.0617383140082918	0.0895481235827436
MARCHF8	0.996586203096312	0.997157733771527	0.00107685136442945
ZFAND4	0.0372055807281102	0.115035887957572	-0.0103649570168636
WASHC2C	0.669241554281181	0.778794388035833	0.0182333129555545
AGAP4	0.00681569931181861	0.0334297733715826	-0.0437115186347138
TIMM23	0.869890028021538	0.915893012436828	-0.00511068724235286
NCOA4	1.10034410279887e-06	2.01175187537165e-05	0.145882259385731
AL356056.2	0.747507685963647	0.833719636557628	0.00557245596267428
GDF10	0.942772825588733	0.962097800133957	-0.00131935380534029
ZNF488	0.20965823290059	0.369381996309132	0.0112726860524552
AGAP9	1.36246635599067e-06	2.42562705622653e-05	-0.0798747309398085
AL591684.2	0.480329060881827	0.631352918658131	-0.0174646401132115
FRMPD2	0.752793552097235	0.837099849928392	-0.00509970940662471
MAPK8	0.473780282224722	0.626002143478753	-0.0296474429067843
ARHGAP22	0.047574634734521	0.136888917870239	-0.0438643772116874
VSTM4	0.302640828924217	0.469705221273705	0.0117096157019855
ERCC6	0.718217024291483	0.812484671885132	0.00451811250645237
PARG	0.165953084711036	0.318376535277393	-0.0384177965138631
TIMM23B	0.0108566150057472	0.047421973914589	-0.0312835231365646
AL442003.1	0.470242603094772	0.623095683150315	-0.00175226310542295
WASHC2A	0.0205226061626028	0.0760906463460437	0.00803866268307329
SGMS1	0.455451101275883	0.610718522165388	-0.0284765932335175
SGMS1-AS1	0.857100694419005	0.907346818506835	0.0039214209600131
ASAH2B	0.404242820623754	0.564826771065724	0.0146878817703258
CSTF2T	0.821073778132254	0.882648891147718	0.0114999636328446
PCDH15	5.8092520889482e-06	8.87964903158002e-05	-0.182228060290065
ZWINT	0.931184485036842	0.955516393526714	-0.00356285126698058
IPMK	0.132009339428738	0.274638583255546	0.0374428478395457
CISD1	0.0284355707193352	0.095355196374311	0.109674648395866
UBE2D1	0.852298679075432	0.904511971458833	0.00933109385419945
TFAM	0.0629902376746325	0.165971932636324	0.0679732782844601
BICC1	0.546327628599512	0.684549023092833	-0.0100800124949332
LINC00844	0.644597356557944	0.762171315291139	0.012664765252754
PHYHIPL	0.0029208189669919	0.017340387933834	0.083737165435408
FAM13C	0.760239977867826	0.842771248951598	0.00870656752835455
SLC16A9	0.921752826069369	0.950229363111776	-0.00515002570344854
CCDC6	0.131195969721096	0.273662916858027	0.0545906848198959
ANK3	0.00422003651093115	0.0230188950013408	-0.126197629532326
RHOBTB1	0.657715339793909	0.771408570527514	-0.00886450128810252
ARID5B	0.0148640437663394	0.0600114269481994	0.10696287395568
RTKN2	0.265739771035885	0.430892169896609	-0.0212361924396257
ZNF365	0.788413822139601	0.862727175861567	-0.0055394373213951
ADO	0.126207897618933	0.267321722792235	0.0349516562848364
EGR2	0.00208356650247064	0.0133121961972515	0.0041516449994502
NRBF2	0.649565269330257	0.765851369950974	0.0176691255938413
JMJD1C	0.000117088695198197	0.00123036415003251	-0.145445597032599
JMJD1C-AS1	0.415113003212043	0.575431828340673	0.0126623677168336
REEP3	0.0492673101297906	0.1400935177218	0.0947927172591247
LRRTM3	0.386634653470697	0.549705357722657	0.0448203440599707
DNAJC12	0.706312885385695	0.804607710961243	-0.00533069045248388
SIRT1	0.302588658630311	0.469689284170308	-0.00283188575014628
HERC4	0.00243146812446654	0.0150158087507886	-0.0879361157200141
PBLD	0.167987639312436	0.321169118198853	-0.0243965623167562
HNRNPH3	0.0836135340714218	0.201335191564329	0.0804048888024349
RUFY2	0.000182415902991821	0.00179664953487025	-0.0993579338518947
SLC25A16	0.0157823535577756	0.0626217946722265	-0.0535074208579372
TET1	0.737235611781913	0.827286298405644	-0.0156265083133335
AL513534.2	0.33871508993082	0.502762201425025	-0.00405833518266684
CCAR1	0.0189576300616667	0.0718812592186076	-0.0842955449790024
STOX1	0.343026947474226	0.506486107464529	-0.00459996467052725
DDX50	0.130563360962877	0.272949388469637	0.0549148785563848
DDX21	9.33564556036533e-05	0.00101891187871977	0.141690152321112
KIFBP	0.183084221074842	0.33848131879913	0.043456831259219
VPS26A	0.210318539411511	0.370240987400488	0.0427110081751039
SUPV3L1	0.220697397239112	0.383247165147344	0.0167289270887872
HK1	0.187926300270925	0.345054445015738	0.0226269607588819
TSPAN15	0.198222634430722	0.356590519119518	0.0286752424524639
FAM241B	0.567091095193149	0.701196180787488	0.00575156008623348
MACROH2A2	0.701323842093947	0.800866580971798	-0.00294059638076782
AIFM2	0.307319825729301	0.474937915777215	-0.0089712383423645
TYSND1	0.335936109402368	0.500767448325536	-0.0201541421640141
SAR1A	0.159654744590486	0.310806054528476	-0.048877351879038
PPA1	5.12309514890846e-06	7.9704918539642e-05	0.210792756856861
LRRC20	0.902289314316067	0.938242605001458	-0.00391540590521698
EIF4EBP2	0.438025220524467	0.595657723891027	0.00498813627738698
PALD1	0.13633894643626	0.281173176769005	-0.0223088708613167
SGPL1	0.89825356494373	0.935001345662471	-0.0115303396985563
PCBD1	0.0366798136691677	0.113582800289438	0.0615441296257882
PSAP	8.04074581283477e-05	0.000890313949339539	0.157473424275028
CHST3	0.0986474076582795	0.226377450156063	0.0207870281938088
SPOCK2	0.126599900990061	0.267657569770403	0.0525866172275049
ASCC1	0.0195110033853631	0.0733644964117734	0.0551990615821553
ANAPC16	0.00255200753992525	0.0156193953557423	0.107251598147896
DDIT4	3.16185406456507e-05	0.000395652906665299	-0.0917567635100555
DNAJB12	0.795597476310703	0.867126079461946	0.0161340516586672
MICU1	8.94128715195625e-10	2.66992518305236e-08	0.269757647838456
MCU	0.228446442726139	0.390531416894529	-0.00998287359133458
P4HA1	0.000367006600840867	0.00328610822292486	0.106403281207815
ECD	0.772657949275867	0.851820864281112	-0.0105438238424487
FAM149B1	0.443609971758338	0.600445513587532	-0.0150085210893036
DNAJC9	0.0409689941941016	0.122958485627265	-0.040020825721875
MRPS16	0.175980302781573	0.329993465050107	-0.00150968930156165
DNAJC9-AS1.1	0.00749442529464466	0.0358575484998378	-0.0181891752664403
ANXA7	0.0418725028368658	0.125026116073885	-0.0402922707271235
PPP3CB	0.0107293224529977	0.0470510646744924	-0.0738676842815723
PPP3CB-AS1	0.288489079015018	0.455562079391054	0.00505870223673719
USP54	0.00236996415148139	0.0147675368275726	-0.0276224134010696
AC073389.1	0.483472903991679	0.633799139300687	-0.0121454516219752
SEC24C	0.114599982016157	0.250287836259537	-0.0258282751463073
FUT11	0.850438806868509	0.903244555899217	0.00033119265454451
CHCHD1	0.00790395206644583	0.0374006069691991	0.102000038327307
ZSWIM8	0.0146120013903327	0.0594458271086387	-0.0671270512593182
CAMK2G	0.0377895630842444	0.116275734151331	-0.0159328008078926
VCL	0.429059019337182	0.587692364581959	0.00291797378118305
AP3M1	0.0488917245481347	0.139252479455776	-0.0288292633335342
ADK	0.290832581136854	0.457825463377836	-0.0125836767814149
KAT6B	3.78535890924539e-05	0.000462768652238377	-0.146235024275372
SAMD8	0.585884606645178	0.715746882707027	0.0290564855384042
VDAC2	0.00492170362625073	0.025919761496383	0.129771295017064
COMTD1	0.293128569051117	0.460151569899909	-0.0115450201048589
ZNF503	0.235387375954486	0.398445741168695	-0.0238377915684699
KCNMA1	5.13202200515345e-07	1.00605754011138e-05	-0.129257598931197
DLG5	0.0317350803945164	0.102779246050975	-0.0486431091619202
POLR3A	0.870408958718146	0.916024232022816	0.0104259846235012
RPS24	4.22428099014293e-18	3.46249286796078e-16	0.284965642376565
ZMIZ1	0.00109227856465382	0.00785167634497769	-0.0899271209076772
PPIF	0.549139790797227	0.686523110349733	-0.015272551455726
ZCCHC24	0.00874132028528449	0.0403926389119105	-0.120722689062686
NUTM2B-AS1	3.52404986883633e-05	0.000433863115404214	-0.0757913025107326
AL135925.1	0.00404548468564565	0.0223260300342478	-0.06395456067919
TMEM254-AS1	0.741845326225386	0.830128270283111	-0.00600752026952567
TMEM254	0.240775243906141	0.404049132176469	0.00660594106249908
PRXL2A	1.2097120352523e-07	2.6764878779957e-06	0.191007307185465
TSPAN14	0.37569163063408	0.539675592205836	0.00711478632146262
AL096706.1	0.834781069006997	0.892982499411619	0.00321745417254062
NRG3	0.265223764543921	0.430283984640663	-0.0099970151689297
GHITM	0.0747994174158112	0.18628166494684	0.0392029244208347
CDHR1	0.863412862585233	0.911372467554343	-0.00558155647495698
RGR	0.138776124013313	0.283934463853102	0.00590072097851991
CCSER2	0.0944343974702081	0.2197032144523	0.0654474500284111
GRID1	0.162465128815108	0.314451128085407	0.024752933025952
WAPL	0.821588439210767	0.882891298555309	0.00802730628766102
AC067750.1	0.859757921112018	0.909099291176536	0.0043702125446406
BMPR1A	0.820290832030246	0.882117806778674	0.00309244487083032
GLUD1	0.169491455798453	0.322681083346298	0.0257783553192429
SHLD2	0.341345032938871	0.505192303354633	-0.0160095530644332
NUTM2A-AS1	0.17567826169221	0.329629529888917	-0.0457358486345361
AL157893.2	0.738984924534529	0.827926142862142	-0.00697888761720826
LINC00863	0.067493344500142	0.17381444666437	-0.0318377167721624
MINPP1	0.270004126702227	0.43595457422188	-0.0234342757298085
PAPSS2	0.685470407939214	0.790363963136787	-0.00873068625875004
ATAD1	0.0112250682551178	0.0487524034849766	0.0607568331042412
PTEN	0.0398772080594551	0.120849719893199	-0.037534966172651
STAMBPL1	0.17587167789426	0.329941751478126	-0.0198481668216924
LIPA	0.961173914383003	0.97343984875744	0.00293420905461217
IFIT2	0.186309109110018	0.343144797098574	-0.015842363070026
IFIT3	0.270399992805457	0.436362990503838	0.00219877600989957
IFIT1	0.0423187624079588	0.125904761337004	0.0359661182824844
IFIT5	0.00679581302176791	0.0333590865894011	0.0676575283760547
PANK1	0.845235091837099	0.900002463534297	0.0034559290351666
KIF20B	0.0240050895538157	0.0847814224177996	0.0157551781447246
RPP30	0.0191089641057418	0.0722664234133325	0.0650038264838004
PCGF5	0.0451797636854489	0.132004893275212	0.0514211661677569
HECTD2	0.00252485624055494	0.0154955121939183	-0.0677642124866237
TNKS2	0.625124832067029	0.747024643769353	0.00474210838624717
FGFBP3	0.903059648607258	0.938564163768228	0.00485125214570928
