Gene	hurdle.Pr(>Chisq)	FDR	logFC
CDC37L1-DT	0.854551944355887	0.939876124149548	-0.00372250396656124
CDC37L1	0.290777438402478	0.652926062733859	-0.0894361002768256
AK3	0.203535152559277	0.569335330758667	0.0125282763934374
RCL1	0.0834205448315379	0.39820239334936	0.0622594925765967
JAK2	0.644197857935047	0.852880734889402	-0.0140659505794741
PLGRKT	0.696835282018327	0.877004255903734	-0.0706291382842361
RIC1	0.643428447717371	0.852483362114585	-0.0193564459128994
ERMP1	0.69360508048522	0.876179552695896	-0.0180841582085687
KIAA2026	0.311345772858448	0.666874491803815	0.0483971316219375
RANBP6	0.380421503492478	0.717320954477942	-0.0395848137981572
UHRF2	0.564470711514629	0.820197802551339	0.063556524792369
GLDC	0.0901178231155075	0.410981692946114	-0.170502245693923
AL162411.1	0.92898607200804	0.964770994679778	-0.0054741748845608
KDM4C	0.659776172587884	0.86116756476958	-0.0491946163112912
DMAC1	0.882171261240175	0.9507902998511	0.00812516143784098
PTPRD	0.622971977253669	0.845057935993167	-0.104500727800779
PTPRD-AS1	0.0355863656938472	0.271126814858987	-0.152040038910098
MPDZ	0.251656234245627	0.615282942222936	0.0344137883693522
NFIB	0.138355214437098	0.492872715275111	0.206272493946108
AL136366.1	0.760038730753157	0.906023322118716	0.00620735895502416
ZDHHC21	0.571918974399683	0.824045145581337	0.0786478676879709
TTC39B	0.00321355235843836	0.0741911435795987	-0.123414100482797
SNAPC3	0.77885504816928	0.913313173623756	0.0428893613956947
PSIP1	0.320045538437995	0.673800406989008	-0.0650215688522233
CCDC171	0.840431263531825	0.934637317566398	-0.0242323618128959
CNTLN	0.377427934464419	0.715337578211881	0.0367108881190582
RRAGA	0.57990792150333	0.827140717135678	-0.0181420279172509
HAUS6	0.169866515875312	0.529905429983444	0.0361485157025606
PLIN2	0.212166467571913	0.578648742397448	-0.0661780240376863
DENND4C	0.242473916711565	0.606333731531192	0.0198198671846712
RPS6	1.31993966271754e-06	0.000244248834860142	0.452285054183338
MLLT3	0.0699459827838217	0.369645299757168	-0.119607614966457
FOCAD	0.106476427738594	0.443397463983138	0.00340188475444808
KLHL9	0.455640345201774	0.765181981058635	0.0905321996212254
MTAP	0.235684684041295	0.601073952012052	0.0884781480501881
CDKN2A	0.441768122505613	0.757208675327519	0.0126991114303314
CDKN2B	0.389129952073365	0.722763209898699	0.0148312128111876
ELAVL2	0.425768749458125	0.748619887292266	0.0181170492304988
TUSC1	0.0123601049471893	0.164977007344287	-0.0740834477553513
CAAP1	0.12366736190053	0.472722845349349	0.0592615977580422
PLAA	0.0849735790741485	0.401001475313704	0.0454533895197956
IFT74	0.92891553786172	0.964770994679778	-0.0170269778006315
TEK	1.18776179752703e-14	1.45061348331976e-11	-0.505445122123977
MOB3B	0.291632100378918	0.653523457234445	-0.0210025839493854
C9orf72	0.113214841313299	0.455432429828497	-0.0762890696853216
ACO1	0.525792433972988	0.800060267901554	-0.0735153074273366
DDX58	0.593552980764675	0.832909184783432	0.0170635702051556
TOPORS	0.890168359560188	0.953996515189778	0.0304792336061525
SMIM27	0.147774387021604	0.503982256270043	-0.0420335391711872
NDUFB6	0.000625295065804697	0.0256266061700428	0.470064590076595
APTX	0.000279031717930353	0.0147524431648632	-0.10456637879603
DNAJA1	0.0358094820830488	0.272027328459458	-0.305672104998333
SMU1	0.402299743421926	0.73193012199068	0.0909485001111345
BAG1	0.54673924552925	0.812722298642738	-0.0669501249158004
CHMP5	0.615012597876939	0.841302515442547	0.0228514972366088
NFX1	0.472548785728216	0.774395394926813	-0.0609170494369643
NOL6	0.105250064833345	0.442180612937615	-0.0294913891992701
PTENP1-AS	0.280828469557455	0.643248035485412	-0.0760966374787596
UBE2R2	0.975590729029636	0.983842607919498	0.0187936184974117
UBAP2	0.804458760348708	0.923453417597808	-0.00423568284333856
DCAF12	0.000899251156721938	0.0331131197527862	0.00290696007656545
UBAP1	0.586806342885548	0.831110502801948	-0.0570272945289262
NUDT2	0.0360326888720727	0.2726562758331	0.0384863934034893
MYORG	0.951758800711212	0.974088518902657	-0.00105983617864477
FAM219A	0.357079532467249	0.700346626543344	-0.0881961484013104
ENHO	0.0919342885058563	0.413894045673653	-0.114700906489327
CNTFR	0.000760072631469781	0.0296574027097139	-0.254431365482114
RPP25L	0.0182206652872794	0.199435351870456	0.111561321684065
DCTN3	0.277950154923607	0.640045999580669	0.222107498884947
SIGMAR1	0.245011720900397	0.60864797982707	0.00825997876339796
GALT	0.455982223193707	0.765275648188092	0.0631171066469534
IL11RA	0.769856729530615	0.909724185470057	-0.0112500635181853
AL162231.1	0.0403063430631924	0.287032867539807	-0.0502310120589347
DNAJB5	0.00216515278066849	0.0577308389385941	-0.123137480219166
VCP	0.584358738092237	0.829760872959016	-0.0599000054554503
FANCG	0.236628781214222	0.601306593791495	0.0304069609078136
PIGO	0.293399709482574	0.655080557936138	-0.0623555935057404
STOML2	0.00293968847951411	0.0694437435209009	-0.0234212448737221
FAM214B	0.121488995569109	0.468717900105969	0.0489220105708315
UNC13B	0.576327318946721	0.825776784609664	0.0131874651691382
RUSC2	0.551302733347744	0.815110016545546	0.0146969993242735
TESK1	0.794233660487795	0.918819332721175	-0.0274371106154683
RMRP	0.617523883119073	0.84228492121211	0.00695135009941049
CCDC107	0.100127402405417	0.432634800836772	-0.0211086454910857
TPM2	0.841437948397752	0.935075674593426	0.0139598102985408
TLN1	0.881637265734662	0.950565396709827	-0.0455651084123901
CREB3	0.476839674806934	0.777730094606983	0.0580048273399259
GBA2	0.0385218587687775	0.280443925576587	-0.128451799266118
RGP1	0.0250343842668204	0.232859813443014	-0.0369114735206899
AL133410.1	0.86894639562261	0.94620040926552	0.000352243492042249
NPR2	0.510443489706482	0.792127870366615	0.0138828648624281
SPAG8	0.0248616411539276	0.232137020957888	-0.0215070280343563
HINT2	0.508359852052857	0.791204120159267	-0.0406417708660381
TMEM8B	0.763727128517852	0.907217162366366	-0.0413089481819214
RECK	0.888317064039205	0.953421768446171	-0.0155270168541085
GLIPR2	0.924332334603029	0.963707597960287	0.00501059162370979
CLTA	0.268497394265758	0.632185629503317	-0.0756035450316463
GNE	0.135260659533728	0.488890333549414	-0.00915751654303734
RNF38	0.982465111857165	0.987652933478938	-0.000749301327096663
EBLN3P	0.572633842630779	0.824198284879189	-0.0357144264027633
ZCCHC7	0.0248598183779491	0.232137020957888	0.131166889941084
GRHPR	0.0174736988614309	0.195427000178256	0.255865489655781
ZBTB5	0.766748376184279	0.908449545822526	0.0121807439826005
POLR1E	0.01420828571626	0.176456248861741	-0.0344949148126296
FBXO10	0.0896469227652377	0.410701724008798	-0.0513427524566785
TOMM5	0.103875379276057	0.440540184645175	0.120606366584309
TRMT10B	0.689562507305777	0.874258431005091	0.0212091482141492
EXOSC3	0.0076094964681493	0.124244358777416	0.0381948628098229
DCAF10	0.557442968895294	0.816900765432953	-0.0132128376966958
SLC25A51	0.148327710781199	0.503982256270043	-0.0688365686797128
GLIDR	0.0319959333019371	0.25960940943559	-0.0765743163853662
BX664615.2	0.000928450838744318	0.0334488793321072	-0.19012600536169
AL772307.1	0.611421511246006	0.840452483727132	0.0177872511801531
FAM27C	0.0465540654536625	0.308332321792614	-0.00733972516044731
AL512625.3	0.523751264611883	0.799101040458322	0.0032043372826773
AL512625.1	0.195418386452576	0.558018413314311	0.0161981953672898
CBWD5	0.328364672822177	0.680898954998594	-0.0738794857050511
ZNF658	0.916327485686627	0.961542419991123	-0.000409091974617456
CBWD3	0.10505696822635	0.44179640638771	-0.0952520782476295
PIP5K1B	0.172267242217727	0.533886815169246	-0.0419178364198821
FAM122A	0.350431063789445	0.694662324632444	0.0194849108141688
FXN	0.0983477018131666	0.428206945541606	-0.0137723631690261
APBA1	0.748893236154009	0.900782723456726	0.036698417399587
PTAR1	0.207170991042688	0.573150069667311	0.137033930897165
SMC5-AS1	0.0766476723956173	0.385384118142311	-0.0618350656349437
SMC5	0.726218615646544	0.890998609469108	0.0619925631388066
KLF9	0.675110245195752	0.868747634658775	-0.00116772471946379
ABHD17B	0.308523844759802	0.665853794546465	0.0561298308933385
C9orf85	0.946425978668709	0.971330289793067	-0.0129218904330588
ZFAND5	0.344412709025448	0.692837681175529	0.0800025588802597
C9orf40	0.583179135476077	0.82885683481547	-0.00173492288126754
CARNMT1	0.802941554929373	0.922842676993839	-0.0318633990949083
NMRK1	0.518957714116937	0.796935818245965	0.0235384774493433
OSTF1	0.357621625649052	0.700502472181534	0.0500614486099556
PCSK5	0.573974413143586	0.824699942085013	-0.00918375037874619
RFK	0.14822276076058	0.503982256270043	0.133433131796835
PRUNE2	0.893345172616519	0.95505285289465	0.0176896172052243
VPS13A	0.951997948991868	0.974161078079571	0.00561986149974086
GNAQ	0.192617954825354	0.556129870065387	-0.116379492168463
CEP78	0.0727514406922137	0.37490014564304	-0.196149993979304
PSAT1	0.731373330192948	0.893574331342745	-0.0901459782742852
TLE4	7.68627952718282e-05	0.00609340859723637	-0.454764302371217
TLE1	0.605645359975493	0.838137694170381	0.0185174484393072
IDNK	0.158065043648067	0.516485337583273	0.0395289889277384
UBQLN1	0.581679334708542	0.828170869059854	0.0273113137188759
GKAP1	0.35978683636023	0.701929174515573	0.0310870899850157
KIF27	0.111063123029105	0.451085441155457	0.0837654334269973
HNRNPK	0.25883494439628	0.623339037472424	0.096220252330997
RMI1	0.590699058660889	0.832568678987356	-0.029946092890721
NTRK2	0.0547619689661372	0.335074111715147	0.0919900799949147
AGTPBP1	0.819113513857232	0.928072339620338	-0.0173865531648231
AL353743.2	0.479695249100711	0.779398220219567	0.0119891298973073
NAA35	0.695046760205277	0.876397927600478	-0.0535818822583014
GOLM1	0.0929886196503538	0.415969058168101	-0.161489842842629
ISCA1	0.217520780806856	0.585278981272115	0.0156224253263119
TUT7	0.487370571509765	0.782317179652327	-0.0630371868547002
GAS1	0.716525895598827	0.886575213436631	-0.00644660681209197
AL513318.1	0.108386211395923	0.446669076182615	-0.0499727811152707
CTSL	0.270627459195232	0.633538675137619	-0.1639149135951
CDK20	0.168768060415419	0.528582975901171	0.0391059975648348
SPIN1	0.270973714268574	0.634052045537838	0.0341204557999269
SHC3	0.459506161822055	0.766678303789283	-0.0107645990429683
AL353150.1	0.414244335903452	0.739557529445194	-0.0383320290183044
CKS2	0.835970294798975	0.933371549024037	-0.00979734941004486
SECISBP2	0.683544116469897	0.87283241622335	0.0675615364050041
SEMA4D	0.578159673636625	0.82671037424633	0.00279498404627589
DIRAS2	0.0108096742496783	0.152048072627413	-0.0264348218568431
AUH	0.239562145018599	0.602892992595731	-0.0400785926984117
NFIL3	0.772936587454489	0.911258754044467	-0.0308978477631937
SPTLC1	0.197460994939401	0.561096121729851	-0.141487529697471
IARS1	0.0248204955864528	0.232137020957888	-0.0795409621630581
NOL8	0.522535667607958	0.798885002621251	0.0637720279497839
CENPP	0.579606108898674	0.827140717135678	0.0146278139697217
IPPK	0.906311617797952	0.959599908589047	-0.00844183427292015
BICD2	0.0419179182378316	0.292489971283185	0.104761203164692
ZNF484	0.0720853764425962	0.373878384013893	0.108077099725612
FGD3	0.00533851270407105	0.101613298879773	-0.00580004931063374
CARD19	0.00231210660607486	0.0603134166936791	0.0255965304579457
NINJ1	0.178338595263083	0.539106873047372	0.0906474322042727
FAM120AOS	0.892874138246461	0.95505285289465	0.0235065167738928
FAM120A	0.00629496674539093	0.110448301980322	0.229211859309919
PHF2	0.986150837277252	0.989716507163044	-0.00496933715495751
PTPDC1	0.751915314246734	0.902339530115039	-0.00516793226260051
MIRLET7A1HG	0.71714779791225	0.886575213436631	-0.0249218768199336
ZNF169	0.716386438428345	0.886536383881383	0.0125335636011779
MFSD14B	0.200107027051352	0.565065230376452	0.109023862990038
PCAT7	0.0149958226806716	0.180615367257438	-0.0683838893203316
AOPEP	0.640351901333599	0.850888886305571	0.0471418555907317
FANCC	0.614919274471495	0.841269082459995	-0.027425243538716
PTCH1	0.10322303273288	0.439408469420237	-0.151398480286802
LINC00476	0.912129104674321	0.960680677032439	-0.00768363372410005
ERCC6L2	0.227895273792238	0.593702473535411	-0.106959770220727
SLC35D2	0.807391018981878	0.924651459861706	0.0209545086754991
AL133477.1	0.0925437823921337	0.415134930918786	-0.0473573514376111
HABP4	0.161373955311116	0.520901285839323	0.0172259907899546
CDC14B	0.930842521462241	0.965355367454654	0.0190583040014321
PRXL2C	0.112575735651548	0.454057945677794	-0.000793741074472248
ZNF510	0.879211354351602	0.949868997216206	-0.00334359769836151
ZNF782	0.718052657826756	0.887339584138234	-0.0318740492719123
CTSV	0.192472343478502	0.555844107567496	-0.0286300824601659
TDRD7	0.617036204645458	0.841927670991306	0.00656477399288762
TMOD1	0.130227812880616	0.482747667791467	0.121825282173439
TSTD2	0.929960599927917	0.965126513164485	-0.0287380752322967
NCBP1	0.678161101892861	0.871004473384953	-0.0100342312305858
XPA	0.314719296750062	0.667999091277113	0.0570132088992654
TRMO	0.200068614545011	0.565065230376452	0.0306116168423225
AL499604.1	0.728801478916567	0.892057235533042	-0.0369808442787373
ANP32B	0.643996357698663	0.85286570338037	-0.0212817018870471
NANS	0.507860712136286	0.791034673806971	-0.0368213477793079
TRIM14	0.490724393068904	0.783939439182541	0.0355389953572719
TBC1D2	0.0333567755834107	0.264094657056673	-0.065762292721299
GABBR2	0.228259771411073	0.594020155176525	-0.0803745804629818
ANKS6	0.471360895216282	0.773754114687696	0.0373259500196239
TGFBR1	0.450194226091967	0.762384556176364	0.06644868811218
ALG2	0.0287492787760497	0.248488989166238	0.0369021425633408
SEC61B	0.254054086399729	0.617711040652975	0.196263972914102
STX17-AS1	0.493513503036189	0.784872138461882	0.0230591197365291
NR4A3	0.362824856291403	0.703808762688518	0.0214075772955511
STX17	0.920223546064013	0.962051889066922	0.0142137097954069
ERP44	0.953751277802303	0.97480426597502	0.0241040195944302
INVS	0.304077737483325	0.66221494434448	0.0698880462343206
TEX10	0.00924923202813041	0.138943260466859	-0.126115541296363
MSANTD3	0.156241917540464	0.515029025349981	-0.1229731802875
TMEFF1	0.585408139143952	0.830334544913468	-0.00995019538744343
PLPPR1	0.599590445349972	0.835672778373205	0.0667424000629278
MRPL50	0.0506432349311158	0.323731267696836	-0.0896066313937549
ZNF189	0.013000424840444	0.169630543350793	-0.0373943755605609
PGAP4	0.702041838378902	0.879678981990191	0.00365437163648921
RNF20	0.114261534734607	0.457233330181438	0.0841521017507812
SMC2	0.219461081406503	0.587651433286037	0.0151736235675753
ABCA1	0.563002512610472	0.819852473743019	0.0827015047182404
SLC44A1	0.000442280185435983	0.0203066462583822	0.412756515774619
FSD1L	0.979841835778034	0.98605869646977	-0.000633791128540701
FKTN	0.242711625851926	0.606526903654559	-0.0906331220727365
TMEM38B	0.898255935209208	0.957026933325487	-0.0110646507336173
ZNF462	0.204130187671405	0.569706884344875	-0.116444135226835
RAD23B	0.402418373453038	0.73193012199068	0.0434779676658781
KLF4	0.313535238064931	0.667796232744691	0.0294524235513593
ELP1	0.89191331513341	0.95454339459491	0.0253388155559857
ABITRAM	0.790728671538308	0.917371451077929	2.0788156248043e-05
CTNNAL1	0.0751958306264433	0.381993060259373	-0.136458380734963
TMEM245	0.0342608026811917	0.266683991807135	0.00380342534141814
FRRS1L	0.551430495074799	0.815110016545546	0.079996769971891
EPB41L4B	0.107923107623254	0.44559327701244	0.0653651407368628
TXN	0.208226521302438	0.574315832128878	0.174526838453549
ECPAS	0.310395429929559	0.666522743652877	-0.0919900768699224
ZNF483	0.00012813637067054	0.00864601930938841	-0.0049801881045603
PTGR1	0.655336635232574	0.858942511922669	0.0161196777275903
DNAJC25	0.492963795408284	0.784847716506501	0.0111985614292026
DNAJC25-GNG10	0.239676229934553	0.602892992595731	-0.0353608831217325
GNG10	0.204644077317041	0.569965939265439	-0.0142925590468196
UGCG	0.166141288322619	0.526057936972833	-0.0780339033151527
AL138756.1	0.581445547435734	0.827934530818773	-0.0309486073013601
SUSD1	0.223045175260751	0.590005356373764	-0.051204964555482
PTBP3	0.383339993386282	0.71873905452153	-0.0754581494126707
HSDL2	0.908244868960834	0.959794814322343	0.00531276730615049
KIAA1958	0.362887040359763	0.70381759947813	-0.0652916006284694
INIP	0.650235259719471	0.856074631391334	0.0282785976875398
SNX30	0.912330563454887	0.960684638124977	0.0113984928520853
ZNF883	0.137110258736859	0.491351992357176	0.0432729382840953
ZFP37	0.94263596320972	0.970213575482835	0.0111486445134096
FKBP15	0.151534220386463	0.507301457990846	0.0479243001806487
SLC31A1	0.106135109716341	0.443397463983138	-0.0754902235556585
CDC26	0.496473409816826	0.786052914672933	-0.0493402479739276
PRPF4	0.0555062369745404	0.336166750695001	0.0221623930723574
ALAD	0.00252672183959195	0.0637579624523481	0.0146559186592467
POLE3	0.374013898193978	0.713055219894325	-0.0189867898607009
ZNF618	0.157062361052283	0.516280141673033	0.0291846299720798
COL27A1	0.506356780897186	0.78969931874567	0.0376045677726042
AKNA	0.438303790451591	0.755114147663321	0.048085714855557
WHRN	0.764882416868952	0.907749857030531	0.0268077950619208
ATP6V1G1	0.253659148693832	0.617242315799515	0.0565831572715167
TMEM268	0.422541131176268	0.746231032531393	0.0290997865482158
TNC	0.453159958253664	0.764099488571591	-0.0319234961965727
PAPPA	0.0670988673668518	0.363571644801157	-0.0534733121515478
ASTN2	0.354748921149696	0.697718737516304	0.0191367568268685
TRIM32	0.705021416329056	0.880604582971781	-0.00756244026434408
TLR4	0.399202213220604	0.729986807811695	-0.025342946725145
BRINP1	0.0980878168501678	0.427532657812669	-0.221795934550698
CDK5RAP2	0.623518029744293	0.845362533000339	0.0477282016551359
MEGF9	0.775888394494311	0.912799701222346	-0.00884283537692601
FBXW2	0.90924667233417	0.96000820888768	0.0231002192596642
