Gene	hurdle.Pr(>Chisq)	FDR	logFC
GPRASP2	8.52341153643055e-11	2.34451407870329e-09	-0.0410000020806561
LINC00630	0.112445097264417	0.179635702799021	0.0657700002414743
BEX1	3.90784733610679e-08	5.0611388670066e-07	-0.50901146455302
BEX4	2.68442539530442e-11	8.4279916074172e-10	-0.674726228985582
TCEAL8	0.00149747683892393	0.00456304506830787	-0.367545859527384
BEX2	3.67011847267515e-07	3.58872353136763e-06	-0.584388242452457
TCEAL7	0.0408914083003653	0.0767609544378054	0.105918361433058
TCEAL9	0.122135151430215	0.192518921581984	-0.223425384920654
BEX3	2.98726995579668e-06	2.17812107284447e-05	-0.434324175933837
TCEAL4	0.000159488033725571	0.000677034186962252	-0.36731041404104
TCEAL3	2.90040788358894e-05	0.000156170316131326	-0.56614038873129
TCEAL1	0.00450087283350009	0.0117606247144922	0.184536570960507
MORF4L2	0.000368998966135595	0.00138238784460553	-0.354361931990752
MORF4L2-AS1	0.359390639091354	0.467885926364216	0.0467863696405387
AC234782.2	0.204528377224374	0.295365386193837	0.0488692418199476
PLP1	1.26783273112468e-09	2.46561164732894e-08	-0.402394101165511
RAB9B	0.0354939454810264	0.0681477057317679	0.22149677435788
TMSB15B-AS1	0.128640367464108	0.200906305665323	0.136565967235973
TMSB15B	0.889124669926498	0.939674592749422	-0.00500982277392578
TMSB15B.1	0.340791306823652	0.448405972424945	0.0518364228915156
SLC25A53	0.0285940339675824	0.056526211855954	-0.105377604078706
ZCCHC18	0.0819185662098337	0.137767299322089	0.00871308958498547
FAM199X	0.000450417338368535	0.0016430546456078	-0.329745884742159
RADX	4.77061622233182e-09	7.93781143369734e-08	-0.0489265226117199
RNF128	0.000144054652758956	0.000622775035095623	-0.0800009365598871
TBC1D8B	0.541225836749898	0.648419770867815	0.0309382922772968
MORC4	1.9729738481522e-06	1.51261328358335e-05	-0.196621916111207
RBM41	0.0225782534996587	0.0462975503679201	0.174965623547767
PRPS1	0.138866107786859	0.213894788044004	-0.0976569293439617
TSC22D3	9.92304403051349e-05	0.000451864790248551	-0.403894359283054
MID2	0.28173209065558	0.383931491093126	0.0589033745882825
PSMD10	1.43434777020351e-09	2.72861204322359e-08	-0.464068358046337
ATG4A	0.0224817731181488	0.0461229455891066	0.136433723576125
NXT2	0.301025444046155	0.405696727889615	0.0626056741959545
ACSL4	0.00380170461808386	0.0101798330411441	-0.087674432276745
TMEM164	0.00117159422546539	0.00370691198849968	-0.161423843583919
AMMECR1	0.0707151750458783	0.121957999733071	0.125086756623235
PAK3	0.0250113251503841	0.0504898039771308	0.00893179189864685
DCX	0.124574831716758	0.195833752060338	-0.032218487682772
ALG13	0.00276090634405983	0.00773603315095555	0.147227161564648
AMOT	0.476368070736479	0.586205044645355	0.0424528548851735
XACT	0.0589439838615011	0.104786444672564	0.0857430099905481
LRCH2	0.00304251563952052	0.00843040347310093	0.267532955641941
PLS3	5.36744471953503e-05	0.000265805245892721	0.225360656729577
KLHL13	4.46771475592305e-10	9.62331575204378e-09	-0.055577395503775
WDR44	0.000423058555015749	0.00155626931699016	0.0125873038390356
DOCK11	0.12044792503551	0.190416864302857	0.124104841279109
ZCCHC12	0.000476074280257454	0.00172224383435553	-0.0497277449260839
LINC01285	0.0909119810165267	0.150346381063621	0.0752219307862693
PGRMC1	6.27551280906225e-35	4.79017737106733e-32	-0.94149336921578
SLC25A5-AS1	0.989100024447388	1	0.0204914653765981
SLC25A5	1.35561229860164e-15	1.07507097420921e-13	-1.02459179720786
CXorf56	0.894536982396075	0.943924327458378	0.0103396492142996
UBE2A	0.00159621750226033	0.00481943247345004	0.0618361873217439
NKRF	0.621120483103124	0.721627136618955	-0.0094184945848975
SEPTIN6	0.000285726167973568	0.00111345682497166	-0.212420546623826
RPL39	4.48405078035144e-06	3.10627976065979e-05	-0.310363682072904
UPF3B	0.00217078955360803	0.00628839013714775	0.176843027403257
RNF113A	0.13239023716912	0.205841116046654	0.107024801274573
NDUFA1	1.95622911779814e-08	2.757336796407e-07	-0.768066324611806
NKAP	0.31090207162898	0.416388529532266	0.013712867850611
ZBTB33	0.000391761309985188	0.00145516450086651	0.0280355447238347
TMEM255A	0.0533934210833233	0.0965207003686541	0.23075817979235
LAMP2	0.000693709853521548	0.00237318723839178	-0.255016170106093
CUL4B	3.51203305395688e-06	2.49956058787735e-05	0.418591453667807
MCTS1	0.000672448121080815	0.00231080723206528	0.404057419609705
C1GALT1C1	2.40913769603106e-10	5.71316479254899e-09	-0.246852073685859
GRIA3	2.91475074022586e-09	5.11463373424978e-08	0.602667493533546
THOC2	0.0133584685925621	0.0295075017039178	0.283393803640877
XIAP	5.12915605400778e-16	4.3507818786732e-14	-0.380508498888671
AL121601.1	0.0632127324161537	0.111001739899135	-0.0112761369014213
STAG2	0.000997099194419608	0.00323527429900283	0.374838198912989
TENM1	0.00648732319557613	0.0160136253972612	0.270806589623068
AL008633.1	0.326139592131222	0.432715137283934	0.0486495818211069
SMARCA1	0.0051879047023499	0.0132746449046301	0.297752395396049
OCRL	0.0576646924122306	0.102916686896182	0.0550498519855987
ZDHHC9	0.00398780256852233	0.0106129947198438	0.0625064304441107
UTP14A	0.0511501183725736	0.0931548457626367	0.127583968693655
BCORL1	0.153179232281411	0.231975272945024	0.0699545259732829
AIFM1	0.140484501705898	0.215924643762161	0.0989990711116386
RAB33A	0.0851011470962504	0.14225846009944	-0.0313633428416596
ZNF280C	0.279728649926684	0.382139373775681	0.0736983552885925
SLC25A14	0.076677218360643	0.130431717461401	0.0891126543580487
RBMX2	3.78402900982321e-07	3.68535456913643e-06	0.385369375289526
ENOX2	0.0191776313490303	0.0401950251700201	0.00936726400261248
IGSF1	8.07920087439998e-05	0.000378921967277446	0.277773946210689
RAP2C	0.138188704502047	0.213066361328556	0.121260389642817
RAP2C-AS1	0.000132291243437782	0.000580133916016385	-0.132492786705729
HS6ST2	0.000326163253843418	0.00124404491542463	-0.0681428501902928
CCDC160	0.250125514051272	0.348878814882159	-0.0567566687131047
PHF6	0.000842731180778525	0.00280443485309213	0.350142300535739
HPRT1	0.649266421723783	0.745112836732997	0.040269062919455
MIR503HG	4.94000201249046e-08	6.18792252087651e-07	0.400920788214779
LINC00629	0.000565990887461304	0.00199378330215313	-0.0735369692993711
FAM122B	0.707250065370649	0.79558303844264	0.031112647575547
FAM122C	0.0930529647112115	0.153492147220155	0.088042801398436
MOSPD1	0.249467672384368	0.348160059745205	0.0476802804424006
RTL8B	0.48854617030993	0.598351135585217	0.000813982043703379
RTL8C	0.142135536882806	0.218078054265039	0.0510451277896786
RTL8A	4.49721259515204e-06	3.11186727618084e-05	-0.159383087172416
ZNF75D	0.0136554973428961	0.0300603080477272	-0.0295478071511282
ZNF449	0.201551825214137	0.29165313286022	0.0806207413757839
SMIM10L2A	0.63490819719919	0.733390126964315	0.035206370953232
INTS6L	0.00065692249729299	0.00226638261566082	0.165585690442821
MMGT1	0.00136229560952659	0.00420994845120147	-0.0805648727235168
SLC9A6	0.0136985010919085	0.0301386766052025	0.199949232308936
FHL1	0.153837386674571	0.232892189397966	-0.230093836073695
MAP7D3	0.0244688079852518	0.0495995936803121	0.143454919216647
HTATSF1	0.321048984748183	0.42744699124927	-0.0131802857354649
ARHGEF6	0.873688623840403	0.927695980087189	0.0342064187887653
AL683813.1	0.144949966638651	0.221866642756967	0.0692641122253875
RBMX	0.000105643304699036	0.000476272307231203	0.29112193043486
FGF13	0.0808713814076626	0.136269616602067	0.0772452948585076
MCF2	0.00159571432503595	0.00481910461218202	0.0210223069259919
ATP11C	0.0804352237758082	0.135721938100849	0.0891816989475833
SOX3	0.0776020570254732	0.13168735896236	0.104554977337159
LINC00632	9.31419452742342e-19	1.33828538545203e-16	1.23085276147631
CDR1	0.954806958759306	0.98763931458689	0.00776888543865632
LDOC1	1.88169476656343e-05	0.000107639991494329	-0.0136003738287587
SLITRK4	0.00534420331313198	0.0135948250496315	0.180980630607618
SLITRK2	1.74196528835749e-15	1.34649506751329e-13	0.845998443288268
FMR1	0.000100713806759195	0.00045742570544814	-0.182391932730367
AFF2	0.90588195923479	0.952125011971427	0.00731126967497546
IDS	0.4788934767714	0.588343831788463	0.00402183089737729
EOLA1	1	1	-0.00119278232675652
TMEM185A	9.05576917055949e-05	0.000416294378984271	0.277607440039571
EOLA2	0.000127143299693719	0.00056057802135718	-0.0737100728668132
MAMLD1	7.37574683946273e-05	0.000351326038027919	0.201197745024338
MTM1	0.134058940942231	0.207827093897875	0.0880877706082855
MTMR1	0.508483596418938	0.618228985870034	-0.0774629579665057
CD99L2	0.000136789233773047	0.000596432314198582	0.079119569963893
HMGB3	0.660655819837211	0.754965155376333	0.0586028544106441
VMA21	1.58480101142727e-05	9.22553610703584e-05	-0.109666820965731
PRRG3	0.644895090299668	0.741419913191174	-0.00409523413984327
GABRA3	0.000465353006319789	0.00168896174329378	-0.212453205829792
GABRQ	5.96422269922546e-06	3.96521784570716e-05	-0.0618348026763588
CETN2	0.286899209836362	0.389322227747943	0.0953534753312242
NSDHL	1	1	-0.00607893455513749
PNMA3	0.00532320805648889	0.0135498832834304	-0.0230120292819958
PNMA6A	3.47960702587383e-05	0.000182563518941094	-0.0570521927978969
ZNF275	0.0689856291278075	0.119354227020529	0.0295983115234283
HAUS7	0.00693200646018901	0.0169361732260757	0.0186148835875728
BGN	0.578348193695584	0.682384937648939	-0.0516209105275208
CCNQ	0.796991694825745	0.869464901197572	-0.0420865129109333
PNCK	1	1	-0.00827785585421871
SLC6A8	0.143343850313039	0.219683579354141	0.0179152345839557
BCAP31	5.46387408349131e-05	0.00026983539903631	-0.284498179808746
PLXNB3	1.65578133502688e-06	1.30671286468387e-05	-0.038474674835097
IDH3G	0.00400525771398598	0.0106548055893946	-0.104758007389214
SSR4	2.521809698819e-08	3.44506284694368e-07	-0.724521645171646
PDZD4	0.297268926945021	0.401520173056795	0.045656300636669
NAA10	5.36797111214927e-06	3.6280592801704e-05	-0.164208923170031
RENBP	1	1	0.0162028979656328
HCFC1	0.000330220800303495	0.00125677364727535	0.153444309765749
TMEM187	0.588860369071134	0.691714118251973	0.033302137571931
IRAK1	0.639085337474733	0.736543288343769	0.00679643962142745
MECP2	0.0173297902260259	0.0369176221926485	0.160674001619383
FLNA	1.12520095569016e-06	9.36674654621299e-06	0.122037467897922
EMD	0.0644991206328639	0.112822652576506	0.120582699449761
RPL10	2.82511197495809e-08	3.77909009311754e-07	-0.47540127956027
TAZ	0.0384479504399682	0.0728409108959514	0.075864749005037
CH17-340M24.3	0.161240943089228	0.241861414633842	0.0765827209786403
ATP6AP1	0.000940983603428445	0.00308433514457101	-0.160549507845033
GDI1	7.53824801294351e-06	4.87630418337283e-05	-0.00189703693964183
FAM50A	0.0566351136512979	0.101409845002964	-0.165865497788591
PLXNA3	0.958570530370667	0.990441784045427	0.00377173013917162
LAGE3	0.999824706774656	1	0.00420778353015028
UBL4A	0.160653528165189	0.241185779821345	-0.0681949500248588
FAM3A	0.0314003330364276	0.0612314014647758	-0.0186835490205866
G6PD	0.759844343850385	0.839893109914449	-0.034528982508299
IKBKG	0.250314220650697	0.349022442836735	0.0564591910942524
GAB3	0.317557288700709	0.423907221215626	0.0527192619050822
DKC1	0.88710234545723	0.937995296095591	0.00974543250850263
MPP1	0.50156510642693	0.611582931788349	0.0384748414994624
F8	0.00143693488654137	0.00440402543269359	-0.126246898288993
F8A1	0.328618712196324	0.435389491435637	0.0639244662192837
FUNDC2	8.98414856793939e-09	1.38890387924359e-07	-0.502223002051389
BRCC3	0.0935208664619433	0.154076668298896	0.0873682191192447
VBP1	3.21727873935685e-13	1.61698046270639e-11	-0.862378524073579
RAB39B	0.0011250832953672	0.00358277975503701	-0.109526799330519
TMLHE	5.23982045590874e-05	0.000260349581887768	-0.190495951436271
SPRY3	0.275890965476437	0.377868830477036	0.0520640081130827
VAMP7	1.48398082900763e-05	8.71339320416837e-05	-0.228983393018505
WASH6P	0.00258804331804315	0.0073166141303845	0.2646185494875
ZNF596	0.123534401226337	0.194448465288988	0.0671297596018494
FBXO25	0.627633581488644	0.727262979521229	0.0602121084971842
TDRP	0.00182220607077077	0.00540160260736005	0.0163946455233675
ERICH1	0.0573323949206511	0.102413418043866	0.0786186667093283
CLN8	0.000964562976094766	0.00314810465714735	-0.00493232123072485
AC100810.1	0.00837577018163372	0.0198898077441751	-0.110333030648391
ARHGEF10	0.0311371025278685	0.0608833546546363	-0.0368258326109172
AC019257.1	0.379120640836816	0.488675502537207	0.0368211622614051
KBTBD11	0.400507372562322	0.509255235929583	0.0314489712709504
MYOM2	0.129304266846688	0.201710692425418	0.0800878065190185
CSMD1	0.00212676871478742	0.00618279151889616	0.244325662787718
AC016065.1	0.00019377149471865	0.000802213988135212	-0.103434603918285
MCPH1	0.00410137414136288	0.0108501486136055	0.170660763947704
ANGPT2	0.0050725648356543	0.0130423651237571	-0.0459155193932302
MCPH1-AS1	0.42539524978691	0.534941534766015	0.047641546201282
AGPAT5	0.0266551529681742	0.0532884896382896	-0.151759006887697
FAM66B	0.00264986050913409	0.00746029193131734	0.151808902434657
AC105233.4	0.282261285505973	0.384481048392199	0.0483892405267165
PRAG1	0.535795171675198	0.643175391357302	0.0330526246986967
MFHAS1	0.614861143278148	0.715784876833098	-0.0685707672255589
ERI1	0.0428610183963424	0.0798568448016064	-0.0101129884080457
PPP1R3B	0.969281849808736	0.998131469790396	0.000424278205648644
TNKS	0.0557128846336051	0.100047266582888	0.12216800192397
MIR124-1HG	0.000816509712468296	0.00272608887872479	0.0722538393328321
MSRA	0.014927394506997	0.0324449669183048	0.186335743790387
AC104964.2	0.0196984767252163	0.0411032797275016	0.0878492391525065
AC104964.3	0.0213542940944854	0.0440888143020007	0.0611283147913122
PINX1	0.000322878907334143	0.00123460240928988	0.010395834744652
XKR6	0.00092882128170888	0.00305102052541973	-0.0299774891740223
AF131215.6	0.545149889939209	0.651852111010631	0.000925373153255679
MTMR9	8.62887823063024e-09	1.34247757746098e-07	0.0280864305746012
NEIL2	0.170999947588867	0.254004179020048	-0.0744282305941756
FDFT1	3.27560199621108e-05	0.000173031691953832	-0.0749336715895239
CTSB	0.167205713440938	0.249216912161847	-0.185964960790363
FAM66D	4.28275764007576e-06	2.98376035700201e-05	0.328854815605188
FAM66A	1.33950811762814e-07	1.48452020332055e-06	-0.00433522782221882
AC068587.4	0.00153504054999594	0.00466116129386644	0.159705039965328
LONRF1	0.0317302624606195	0.0617897005216835	-0.0387700158140578
TRMT9B	0.000242101867736621	0.000968863334891825	0.00306939356154111
DLC1	6.59178706553088e-06	4.33754855801021e-05	0.197505041636496
SGCZ	4.67504470023125e-07	4.42527710644993e-06	0.0345123405026681
TUSC3	0.000965792025492946	0.00315127384647217	2.41838513957982e-05
MICU3	1.02202444558628e-08	1.5563571763024e-07	-0.00566313914773503
ZDHHC2	2.34381725434386e-13	1.23561592515623e-11	-0.346881124398392
CNOT7	0.0266638414805263	0.0532971351884891	0.187967056498892
VPS37A	0.00125602426811536	0.00392825208360893	-0.0836712175460095
MTMR7	0.140914405385043	0.216558151877128	0.0811376325759147
SLC7A2	1	1	-0.00448197374690697
MTUS1	0.880541723843259	0.932863989703134	-0.0423608933734468
PCM1	5.65465255113977e-06	3.79243666156343e-05	0.198217374890443
ASAH1	3.4448404356311e-09	5.93396844010756e-08	-0.631731776494546
PSD3	7.55629577596449e-05	0.000358388506065453	0.197044242294567
SH2D4A	0.701091177815709	0.790552120375832	0.0313267812836421
CSGALNACT1	0.00124033082640671	0.00389412863313758	-0.26088261296825
INTS10	0.00804415595992625	0.0192572071069508	-0.0614306766867246
LPL	0.000109528198958584	0.000491428322513294	-0.079885323802857
ATP6V1B2	2.8136955501498e-05	0.000151984359814151	0.0286523390135485
XPO7	0.0892699424144094	0.148112186755493	0.097641478857817
NPM2	0.870565458084477	0.925743916682557	-0.0300181499311859
FAM160B2	7.80441906186854e-09	1.23465505184716e-07	-0.0460278944439571
HR	0.382094972407056	0.49102819790013	0.0530515117116514
BMP1	0.490335927141495	0.599987243580711	0.0207550301869386
POLR3D	0.413953305480815	0.523246917805547	-0.0585420608087827
SLC39A14	0.673565772990081	0.76716019635623	-0.0402942227951842
PPP3CC	0.828696584301148	0.894069910253527	-0.00865634239753077
AC087854.1	0.00511534117820135	0.0131261663747801	0.0817311002084522
SORBS3	7.70910499879927e-05	0.00036464484643817	-0.125496070540302
PDLIM2	0.00682778779285095	0.0167146138833087	-0.175514606430012
C8orf58	0.860518760453381	0.918262614365849	0.00274134373630367
CCAR2	0.141560419775472	0.217382790684949	-0.0897898829905083
BIN3	0.658407355999806	0.753055725681367	0.0251756248701565
EGR3	0.0165893451106504	0.0355573309646146	0.242459484065727
PEBP4	0.549930442330251	0.656529862383123	0.0355956105947654
RHOBTB2	0.132687929587869	0.206167701935831	0.107215506789275
TNFRSF10B	5.37520378362809e-06	3.63093826379701e-05	-0.0567757581495637
CHMP7	0.280868621639691	0.38331081417874	-0.0210051628325096
R3HCC1	1.32166593018883e-10	3.38396352314385e-09	-0.199735713226239
ENTPD4	0.081973872810405	0.137804116811215	0.114517339617457
SLC25A37	6.64851032332626e-05	0.000321785804879385	0.0495305407838708
AF106564.1	0.278009005453241	0.380087762632982	0.00370309981571003
NEFM	0.00517521111686987	0.0132532718327389	-0.135632691263287
KCTD9	0.382384053056071	0.491171270506289	0.0406367369946955
PPP2R2A	0.000115347529610869	0.000515266780957406	-0.0637587493550743
BNIP3L	6.69281459023955e-05	0.000323592021340442	-0.511485463606387
PNMA2	0.00395552944839113	0.0105454881364769	-0.148233680380862
DPYSL2	0.00530245115950034	0.013519589981415	-0.211599181717572
ADRA1A	1	1	0.00326942664097869
STMN4	0.000262103540858392	0.00103494036356403	-0.466854820294123
EPHX2	0.772252025944347	0.849559661755122	0.0164668480150242
CLU	9.42999336609539e-13	4.18794578109538e-11	-0.895764861926595
SCARA3	0.761322975762337	0.840918649089755	0.0203299945853157
CCDC25	0.120466313126436	0.190416864302857	-0.00511668036538793
ELP3	8.98014224164339e-05	0.000413812409952837	0.0553615526756848
ZNF395	0.443212652350534	0.552060797874255	0.0456732639639739
FBXO16	2.65613531568378e-07	2.69289124251688e-06	-0.0509985784301456
FZD3	0.803566988005779	0.87562130839709	0.0487564761076592
EXTL3	0.133188840382465	0.206741948669765	0.00538599194175104
INTS9	0.621911139583452	0.722133556544277	0.0305109688546983
HMBOX1	1.54690239005598e-07	1.68530944600835e-06	0.072671796416876
KIF13B	0.184174646123961	0.270027005175503	0.0221903808816843
DUSP4	0.311332522657618	0.416822741273233	0.0577422040136526
SARAF	7.1693203814267e-20	1.16745213091152e-17	-0.717419773637321
