Gene	hurdle.Pr(>Chisq)	FDR	logFC
VAMP7	0.0187257288833643	0.0787640860921508	-0.028417827205539
WASH6P	0.20262733452622	0.42527713293843	0.0274767053829329
ZNF596	0.149502699294468	0.350388882456982	0.0157034108400337
FBXO25	0.152353867820363	0.354959516919132	-0.030924638205901
TDRP	0.93532509798046	0.97218088694769	-0.00228623257579989
ERICH1	0.272526290731811	0.510111890062378	-0.0258463704117028
CLN8	0.115508885870444	0.294450015265233	-0.0267648571383865
AC100810.1	0.531453749664794	0.744480406120925	-0.0222167964948908
ARHGEF10	0.227064172745065	0.455508334713449	-0.0219690773166853
AC019257.1	0.316519741551876	0.561053062927875	0.00303850620399834
KBTBD11	0.0373286956720089	0.133396120113152	0.0259582510070129
MYOM2	0.00266915897157003	0.0163611131474386	-0.034579154376882
CSMD1	0.0467880406704162	0.157677246332173	-0.0580174576304983
AC016065.1	0.681261381584718	0.842897908347094	-0.00900403189519038
MCPH1	0.0286832498394427	0.109505636226669	0.0384458329561572
ANGPT2	0.00490233210527814	0.0270914850686706	-0.044565140688046
MCPH1-AS1	0.958286635182227	0.982104661016155	-0.00181142931441659
AGPAT5	0.00934853560187742	0.0458747562328975	0.0738105111154833
FAM66B	0.186214635317265	0.403710180051856	-0.0216979601443369
AC105233.4	0.46010751381074	0.688385773143522	0.0102112133675203
PRAG1	0.942497363457249	0.975732197051358	0.00332129816018643
MFHAS1	0.701125661852771	0.85500226741966	-0.00565092621369043
ERI1	0.709893185654637	0.859770475644593	0.00625722232244889
PPP1R3B	0.00930614573993818	0.0457184062437108	-0.0248731468142093
TNKS	0.410949590718298	0.648859595618422	0.0348541472998714
MIR124-1HG	0.000278919549348317	0.00223813696201774	-0.0612733655118709
MSRA	0.00687575293897914	0.035521814993127	0.069612201554035
AC104964.2	0.605458408120149	0.795258903064463	-0.00272189683095887
AC104964.3	0.194987225440194	0.414711856215672	0.00998573759533199
PINX1	0.360973346404269	0.603743741450514	-0.00975085784985071
XKR6	0.47312511669674	0.700312331864899	0.00938086456763608
AF131215.6	0.608048979437514	0.796963102153934	0.00802819433732554
MTMR9	0.538048357356385	0.749094706022931	0.00402494451702159
NEIL2	0.426137336833635	0.660286616731207	0.00993206014844387
FDFT1	0.193716138883537	0.412889215389989	0.0122533149664302
CTSB	0.591140120935272	0.785250630517998	-0.0210998218336244
FAM66D	0.641304734437703	0.817681396472555	0.00752345314211286
FAM66A	0.11699667598874	0.297002786084076	0.017985689339239
AC068587.4	0.016205851059941	0.0703097900515307	-0.0410242042060396
LONRF1	0.102681592600391	0.27428921487939	0.0141338113547987
TRMT9B	0.0088639226348039	0.0440265280553264	0.0205901990435686
DLC1	0.0255619219511323	0.099887728356236	-0.0504015005532536
SGCZ	0.817572320124609	0.917976390725043	-0.00529370040522932
TUSC3	0.0272023037606612	0.104998216599885	0.0594396428116539
MICU3	0.919084310723242	0.966091696419955	-0.00792959505989016
ZDHHC2	0.0248742685110134	0.0980112397647054	0.0468623306258561
CNOT7	0.0543877604314491	0.174891447643309	0.0164240858366742
VPS37A	0.078048051003954	0.225666376299769	0.034615892994993
MTMR7	0.728948806396575	0.870164380072463	0.010416747089567
SLC7A2	0.544640028645341	0.753054726262193	-0.00601362317873637
MTUS1	0.00132960351963649	0.00894187653376679	-0.064348473534662
PCM1	2.46217397267478e-05	0.00025548454314594	0.124871238211882
ASAH1	1.90105540968608e-05	0.000201366779865534	-0.126883328307492
PSD3	0.00151633992396424	0.00999949216596938	0.0982269265477514
SH2D4A	0.610650497048488	0.798714340191986	0.00616879261549994
CSGALNACT1	0.620811893895741	0.805222563737116	0.00501172707440894
INTS10	0.881531609942245	0.947750138181211	0.00553719022568827
LPL	0.134383920951837	0.326734105389477	0.0202287353688235
ATP6V1B2	0.76541178420536	0.890622534346423	-0.0138981830083481
XPO7	0.00504725617540994	0.0277167894200906	0.0525182176608746
NPM2	2.84283226685658e-08	4.86949656032529e-07	-0.0380913927075036
FAM160B2	0.387562178350265	0.628925974513923	0.0128145530815312
HR	0.783353734831193	0.900178694344501	0.00350273343677842
BMP1	0.970767292347156	0.986139295906183	0.00155356360662301
POLR3D	0.103227850809539	0.275086568173008	0.0327597527537395
SLC39A14	0.823904384678614	0.920785528008777	-0.00223478221338525
PPP3CC	0.546827304514277	0.75479225475055	0.0108866972405841
AC087854.1	0.679237090793322	0.84151069274094	-0.00371530470739163
SORBS3	0.545477494531366	0.753860536483654	-0.0172510666245678
PDLIM2	0.0114358848737951	0.0537477804421706	-0.0820118240117663
C8orf58	0.909135895980147	0.961431191561655	-0.0010312357862859
CCAR2	0.968926792040648	0.98545584634107	-0.00164168563239384
BIN3	0.858256401371773	0.936891412300623	0.00286320786772405
EGR3	0.242330150207345	0.475205222299664	-0.00205927688177981
PEBP4	0.118953684893792	0.300099432680825	-0.0139455331421471
RHOBTB2	0.723363156811032	0.866885902672273	0.013042994326935
TNFRSF10B	0.00313864487464956	0.0187651053388637	0.0361335611387503
CHMP7	0.367923666407208	0.610108857818225	-0.0179231793306681
R3HCC1	0.596149773006512	0.789329702702573	0.00407217099480217
ENTPD4	0.888538485765535	0.950977200511904	-0.00696893900015882
SLC25A37	0.253110004980359	0.487345497528792	-0.0271797137237037
AF106564.1	0.139728009425273	0.334924113716803	-0.0130308407594955
NEFM	0.479286517604105	0.705439559151631	0.00834440509235699
KCTD9	0.971120716602281	0.986139295906183	-0.00123810771431098
PPP2R2A	0.387235867902228	0.628647036380421	-0.028329515331132
BNIP3L	0.0545154888343052	0.175209911877202	0.0264425136712593
PNMA2	0.00576066796655088	0.0309934087557206	0.0424462237517529
DPYSL2	1.64378846720018e-10	3.81665181557334e-09	0.214402185203489
ADRA1A	8.74550891596793e-16	3.3800284933771e-14	-0.0447968560404615
STMN4	0.684348202631934	0.844899006455938	-0.0221326499307994
EPHX2	0.00403322863945845	0.0230607777966788	-0.031611652524859
CLU	5.31790584246757e-22	3.47313283711532e-20	-0.246264921680018
SCARA3	0.0653905331211717	0.200304635316998	-0.0195108232938158
CCDC25	0.30626345089249	0.55086826594256	0.0106693717591669
ELP3	0.124220016135498	0.309548879221146	0.0131575028731278
ZNF395	0.640063740454029	0.817175252160261	-0.00385269384849232
FBXO16	0.985905620739786	0.992426917906231	0.00212081491810474
FZD3	0.286109234100368	0.527195545574502	0.0375700491044052
EXTL3	0.156631249189374	0.360881999545358	0.0305966221824032
INTS9	0.388405053399229	0.629791677796705	0.000403605698445643
HMBOX1	0.444529634717329	0.676204999511923	0.0183524844009123
KIF13B	0.303093820455597	0.547343609230254	-0.00781918862030892
DUSP4	0.00897363232668035	0.044463966833309	0.0183012898773809
SARAF	1.0609225837739e-06	1.37987726471039e-05	-0.0116189547573757
AC044849.1	0.0562854782983834	0.179022219666743	-0.0201585467707878
LEPROTL1	0.075181938207191	0.220349654745482	0.0570705181502061
AC026979.2	0.261595342088891	0.497515927519815	-0.018628417690331
DCTN6	0.011911135333894	0.0554174079363229	0.0834484790196878
GTF2E2	0.208749101001976	0.432697347341673	0.00664214827461285
SMIM18	0.0319259095961632	0.118518290266541	0.0631519278363525
GSR	0.448011458044824	0.678756074228729	0.00857788143437163
UBXN8	0.237011261587197	0.467779337066004	0.0165788698362379
PPP2CB	2.34319768621575e-06	2.8503459503738e-05	0.125604284889576
PURG	0.268740614165468	0.50634512817076	-0.0234761326286909
WRN	0.0451137129317944	0.153474589425071	0.0497061011572726
AC090204.1	2.17725390066534e-16	8.92308788215629e-15	0.0678535892735426
FUT10	0.34546960634624	0.59055465072497	-0.00321255974145991
TTI2	0.622618092952865	0.805768228169264	0.00256428810694682
MAK16	0.291628505910472	0.533741786705319	0.0146863237810522
DUSP26	0.777351379398468	0.896675898660937	-0.016723878866775
AC087855.1	2.76129390349919e-43	4.6838447838105e-41	-0.155283124910702
ZNF703	0.395420765917614	0.636439540724855	0.0161222651555903
ERLIN2	0.442975699410418	0.675300390404341	-0.00709695676631372
PLPBP	0.0296919182261203	0.112350277589828	-0.0504200768091333
BRF2	0.00923718684501531	0.0454710854244949	-0.0266645287939299
EIF4EBP1	0.232396401038969	0.461717493267722	-0.0245840915765311
ASH2L	0.504742780997879	0.725987898431808	-0.0158215301416822
LSM1	0.965287263741203	0.984061214697105	0.00544794541562021
BAG4	0.702620762361452	0.855885434941194	0.00409886903896364
DDHD2	0.286866562770429	0.528112953137662	0.0239663947208956
PLPP5	0.234008734593431	0.46396506095168	-0.0245985415452747
NSD3	0.418687730767791	0.654561348677295	0.0395417216942748
LETM2	0.152202063223527	0.354808894473932	-0.0165533563592683
FGFR1	0.0223562976644242	0.0902304902100506	-0.0880098923005371
AC069120.1	0.041926993552134	0.145545462799681	-0.0255697604973112
TACC1	0.00010110298726965	0.000916682096157565	-0.0915750831644984
PLEKHA2	0.00179971963356578	0.0116168236856068	-0.0471990419459178
TM2D2	0.000691560892093121	0.00504843584885433	-0.066780954009666
ADAM9	0.140633249806648	0.336182008198981	-0.0299226269616339
TCIM	0.354460530246945	0.598262362618289	0.024495777584445
SFRP1	0.359548108304063	0.602684744265375	0.0264735468560197
GOLGA7	0.00699540921033009	0.0360789411679736	0.0543884442053468
GPAT4	0.464969763602026	0.692859409818392	0.0102390678239659
KAT6A	0.258626724353831	0.494382248322638	0.0352186183355357
AP3M2	0.821680583415557	0.920158322118721	0.00969884591705836
PLAT	0.000359014753890413	0.00282880463823459	0.0721686253395907
IKBKB	0.880923309062822	0.947403696159232	0.00589143949351885
POLB	0.200555091201246	0.422671152517828	-0.015480163530234
VDAC3	0.0118026377542814	0.0550594403716725	-0.0749947933360873
SLC20A2	0.0752218002870692	0.220413590908343	-0.0223263235443561
SMIM19	5.58804058303645e-06	6.39613304973047e-05	-0.0805547265543546
THAP1	0.611912954845991	0.799539201619139	0.000742240212645712
RNF170	0.0127313212700149	0.0583655592656192	-0.0275330853529135
HOOK3	0.167414520586262	0.377656730683417	0.0520579098630106
FNTA	0.00993724453602231	0.0480077403158388	-0.052305392303779
POMK	0.188057609854295	0.4060009880061	0.0260057499741138
HGSNAT	0.855086646522309	0.93551672614682	-0.00337386763901262
SPIDR	0.592192449285214	0.785879211465861	0.0177743917038957
CEBPD	0.00021482753125827	0.00178482220357636	-0.0609782924733993
PRKDC	1.37893494989767e-12	3.92562530142196e-11	0.220250319795715
MCM4	0.0374194248954874	0.133475112732612	0.0275027467976179
UBE2V2	0.352702151121002	0.597192759135005	0.039153002834375
SNTG1	0.383430153187868	0.625211276486439	0.0396259226651132
PCMTD1	0.466452408797194	0.694052542475649	-0.00497094413968591
AC064807.1	0.121089821001016	0.303544742176809	-0.020497881921987
RB1CC1	2.0052402512759e-09	4.11596625022397e-08	0.161652839426451
AC022034.1	0.346906569330212	0.591892977260391	0.0124227407274317
ATP6V1H	0.505014274129159	0.726128953371724	0.00819720813273994
TCEA1	0.0520214795144981	0.169831149240996	0.0814114295463646
LYPLA1	0.689105786295231	0.84776336573255	0.00457890442345943
MRPL15	0.483125686147982	0.708122243046234	-0.0258425756851959
XKR4	0.0894755950743724	0.248751523479014	-0.0438013844184793
TMEM68	0.401015023749916	0.640577667505242	0.0282800870965839
TGS1	0.39556683207178	0.63658686521184	-5.05573353382083e-05
LYN	0.251165515305726	0.485362942700742	-0.0140720412005742
RPS20	0.386098460500344	0.627942781398925	0.0352069700182022
CHCHD7	0.106768926870086	0.281216348696234	-0.0194011240148469
PENK	3.08199572347632e-15	1.14408552494883e-13	-0.159904863613917
BPNT2	0.032558380747023	0.120424266495325	0.0446846240889371
AC104051.2	0.000162784652492173	0.00140600350840658	0.0723039059171661
FAM110B	0.330514141276314	0.57509178051113	0.0446081616457593
AC092819.3	0.547565720653477	0.755016690682571	0.00679166834625445
UBXN2B	0.78619840993518	0.901242836543866	0.00669092581818564
SDCBP	0.766348601309412	0.891033460376223	0.0212485489104873
NSMAF	0.775082660771959	0.895904054703478	0.00647161682184444
TOX	0.00209401400011608	0.0132303119417577	-0.057611594078489
AC090152.1	0.110255331915097	0.285952085087935	-0.035347855410559
CA8	1.20225710336087e-08	2.17528385234761e-07	-0.126347256644713
LINC01301	1.30690811210257e-20	7.60060417767083e-19	-0.202246901593607
RAB2A	0.0914158991332856	0.252303849899499	0.00534925289898402
CHD7	7.4207014981312e-05	0.000692353150471171	0.137548746800052
CLVS1	0.00523300253626598	0.0286209852106657	-0.0374626815431745
ASPH	0.211719292536733	0.43677833103904	-0.0441221204822355
NKAIN3	2.0189311570892e-30	1.97257649772244e-28	0.371474831846373
GGH	0.0171553302302328	0.0735809894296063	0.0396145160427243
TTPA	4.54567644719065e-05	0.000447351703864137	-0.0239200048313578
YTHDF3-AS1	0.249280739535767	0.483243230932279	-0.00944596724146056
YTHDF3	0.4068647102934	0.645491003538412	-0.00723033489212993
MIR124-2HG	0.0212362612886376	0.0868267451790915	-0.0432746240101795
CYP7B1	0.0200724183718404	0.0834392258595257	-0.0453565788616627
ARMC1	0.465069637802705	0.692923689945643	-0.00106210750885566
MTFR1	0.913136096988384	0.963768250230471	0.00369098780245759
PDE7A	0.587508208461746	0.782554013517648	0.0156250507633109
RRS1	0.552948927881224	0.75896856909306	-0.011100466734833
ADHFE1	0.673510527307333	0.837380033595079	-0.00838059053464246
VXN	0.0391065399329078	0.137994909706549	0.0386253707837736
MYBL1	0.332243157174619	0.576732179673313	0.0120965040247496
VCPIP1	0.557463860919881	0.76206695023668	-0.00341058267512367
C8orf44	0.525528010072835	0.740370698698758	0.0118596131117019
SGK3	0.258280704969111	0.493798097963018	-0.0179585799503634
SNHG6	8.64343715852135e-09	1.59023096125695e-07	0.173111138133271
COPS5	0.563969095487138	0.766047132744616	-0.0299822361339693
CSPP1	0.134406955332575	0.326734105389477	0.0337981574615378
ARFGEF1	0.116362855431761	0.295991762688898	0.0445351011132138
AC021321.1	0.62745363075866	0.808769518992667	-0.00592881975368646
PREX2	1.87600178225327e-05	0.00019905829510564	-0.119387874924442
SLCO5A1	0.158126357363051	0.363348485884279	0.0174091678113901
NCOA2	0.259512413658682	0.49530006376207	0.0227038065516345
TRAM1	0.13274951232283	0.324124309076114	-0.0455585746215557
LACTB2	0.001428248778995	0.00948153934351359	-0.0328923678103417
EYA1	0.0564454211140814	0.179289448131671	-0.0157056973028874
TERF1	0.401453764049786	0.640699259496126	-0.0310687238616401
RPL7	3.2637405971323e-10	7.28703179392628e-09	0.192404693601729
RDH10	0.61516804046259	0.802128623324744	-0.00817748796088706
STAU2	0.53815326927518	0.749094706022931	0.0196791538198134
UBE2W	0.128512057176057	0.316947124288967	-0.025009693194692
ELOC	0.512505105676024	0.731579866602349	-0.032582278659254
TMEM70	0.1265657747652	0.313493654672958	-0.0330388118358612
GDAP1	0.83891711524037	0.927640956679276	-0.0118728164568069
CRISPLD1	0.11009110979094	0.285829660688085	-0.0407964051689418
CASC9	0.414745188678578	0.65110627601449	0.0258936777121222
AC067773.1	0.247464891477499	0.481179544597149	-0.012392408903135
ZFHX4-AS1	0.99279342543122	0.995973887365819	-0.00150964098504594
ZFHX4	0.109992397005171	0.285759341172852	-0.0551652787835396
PEX2	0.0025577529276298	0.0157687211030504	-0.0855790930730176
PKIA	0.565044531580844	0.766765429355205	0.0354878645299287
ZC2HC1A	0.0149511593512636	0.0663195970874874	-0.0720594696122983
HEY1	7.39044143255695e-08	1.17220079501062e-06	-0.180664720977748
MRPS28	0.152710371874964	0.355344741968988	-0.0512679805077598
TPD52	2.86699363708674e-05	0.000292275403086314	-0.0481192623563358
AC009812.1	0.188733591885143	0.406597875761731	0.0135921531024094
ZBTB10	0.522704498399633	0.738693593954491	-0.00233559694237179
ZNF704	0.0397679079634475	0.139706910976269	0.0583153660419814
PAG1	0.936352000597596	0.972782321032193	0.00516559896832725
FABP5	0.00615646804940975	0.0327335412657559	0.0574559155356212
PMP2	5.76574190021077e-09	1.10026571605116e-07	0.183964057869995
IMPA1	0.509121333769475	0.729457865946339	-0.0110694730236285
ZFAND1	0.142413877553845	0.339309536981098	-0.0216815619820727
SNX16	0.147560426316239	0.347369985852009	-0.0258255598550499
RALYL	0.0515789440198038	0.16870210051255	0.0625890629646442
LRRCC1	0.854458771100997	0.935248697925836	0.00494289757416558
E2F5	0.211149312918698	0.4361181394683	0.0158197145971689
RBIS	0.351653433427672	0.596243701576032	-0.0362320348144153
CA13	0.107116629734179	0.281583617763993	-0.0138145955408157
CA2	0.261536983957115	0.497515927519815	0.000326681109135557
WWP1	0.332030596261883	0.576662353831965	-0.0168570255445807
RMDN1	0.000256053517057186	0.00207510391759749	0.0560527572583957
CPNE3	0.00641386884549936	0.0337640431940016	-0.0727025220620846
MMP16	7.72686147842992e-20	4.10296344504629e-18	0.282851581195756
AC090578.1	0.867801076594973	0.942024836592694	0.00392704840359373
AF117829.1	0.584748806500534	0.780240049578391	-0.0088224212580944
RIPK2	0.00386689462312835	0.0223187070095777	-0.0287430632699002
OSGIN2	0.395153099509457	0.636172528909701	-0.00968452735630825
NBN	0.946614833545111	0.977823665786729	-0.00579816925060661
DECR1	0.0945970975040609	0.258536132035658	-0.0399757964330448
TMEM64	0.591797919762478	0.785673077961346	0.000876882244166141
C8orf88	0.346569451396427	0.591558597102691	-0.00849754650493038
PIP4P2	0.0487394649480655	0.162593577003749	-0.0434238029592402
OTUD6B-AS1	2.4065487784922e-06	2.91868721268374e-05	-0.137516235031541
OTUD6B	0.672848398748232	0.836897595876582	0.0039565377261766
RUNX1T1	0.000602961248173003	0.00447657490816832	-0.0540671755763656
TRIQK	0.972826282557322	0.986722646696501	-0.00354319136103953
CIBAR1	0.645948212039803	0.820509265924336	0.00859722818197067
AC120053.1	0.893647552148622	0.953864571547686	-0.000392554376637041
RBM12B	0.450654658530437	0.680684835103234	-0.0165908814286065
TMEM67	0.418392680296298	0.654351364381956	0.0145153738701452
PDP1	0.875038569674472	0.944317933324585	-0.00120280988403693
RAD54B	0.659737489856691	0.8286149151327	0.00780916536479879
FSBP	0.522207007393833	0.738517691608238	0.0144932398682172
VIRMA	0.00372577625685642	0.0215946304025682	0.0506689875258581
AC023632.2	0.862838218284885	0.939638918126594	0.00323858189465001
DPY19L4	0.0739285090118073	0.218564241239701	0.0319142486273936
INTS8	0.91379280181613	0.963768250230471	-0.000149588983269833
CCNE2	0.000735827683078716	0.00534920446038117	0.0352879682634227
NDUFAF6	0.64609802302093	0.820509265924336	-0.0138124477057359
