Gene	hurdle.Pr(>Chisq)	FDR	logFC
CASK	6.47490324285912e-119	1.31796655508397e-115	0.656646128641419
GPR82	5.43890608473323e-24	7.72387907126128e-22	0.226328129376591
MAOA	0.0445722728962815	0.0950758756464943	-0.0190021587028071
MAOB	0.00124868455204053	0.00664087514984964	-0.0267810363365538
NDP	0.655460074676097	0.710430767839828	-0.00756368279894865
FUNDC1	1.66997444740018e-10	5.58778025372559e-09	0.154633914335118
KDM6A	1.13558565123693e-06	1.85910288988695e-05	0.135056315705011
KRBOX4	0.83341175607136	0.862361922977168	-0.00695197968156577
ZNF674	0.0391647147266215	0.086919618563734	-0.0260540458046787
ZNF674-AS1	0.177541962819983	0.260427575296716	-0.00775983606305589
CHST7	5.96203312990753e-09	1.53616689062364e-07	0.131529874677529
SLC9A7	1.8967066215496e-06	2.90281678809339e-05	0.148173481144271
RP2	0.0227385074072413	0.0583482530134769	-0.0244010879887761
JADE3	0.00317842717914826	0.0136342783115839	-0.0217981157251587
NDUFB11	0.00477775108271753	0.018407152672943	-0.0788259205625372
RBM10	0.00634320822232447	0.0226718179746119	0.013518572430384
UBA1	0.0310405469021354	0.0733549147282855	0.0856198729077301
CDK16	0.0220311246361094	0.0570780918924065	0.0503176435372386
USP11	0.0100073873387245	0.0320451551043111	0.1032169866416
ZNF41	0.0130369451266491	0.0389006134453373	0.0223459200736623
LINC01560	0.283319985702451	0.370986060403563	0.0148687040280567
ARAF	0.29639619449488	0.384108365042015	-0.0138413817305161
SYN1	0.707189567726408	0.755833218748808	-0.00705933566117281
TIMP1	0.0409380132771902	0.0896194583528203	0.00439476088537738
ELK1	0.000169983113463762	0.00133162524998905	0.0445304151364915
UXT	0.129455495644019	0.206348207817855	-0.0176626115308291
ZNF81	0.0303961865755603	0.0721532802035604	-0.0171423582091679
ZNF182	0.0179264833148936	0.0494393679083821	-0.0194074960431796
FTSJ1	0.0075094866244803	0.0256687879475319	-0.00710883015047921
PORCN	0.0074497462493368	0.02554288347646	-0.03637171465341
EBP	0.00205644182155953	0.00976617402306859	-0.0392339760404959
TBC1D25	0.182491461506157	0.265867615337552	0.00319434155319379
RBM3	0.00565513708493377	0.0208555032482165	0.121487026400393
WDR13	0.000335336270464358	0.00229436271903328	0.00349855153055978
HDAC6	7.33968141126042e-05	0.000665377033343117	-0.0246795055922669
PCSK1N	1.97778668716434e-24	2.94569619638269e-22	-0.269564850943687
PQBP1	0.0309395760739097	0.0731871087721595	0.00386745143904027
TIMM17B	0.175262441193443	0.257969662279723	0.000888519641294383
SLC35A2	0.523731452115186	0.596339010319109	-0.01340549221318
OTUD5	0.00644028361066026	0.022898161204365	-0.0446444232883882
GRIPAP1	4.85707855004561e-05	0.000467082679777221	-0.0912229101414894
TFE3	0.152101436415621	0.232608920979712	0.0169165406867993
CCDC120	0.41403852690139	0.496042037379505	-0.00164861205378671
PRAF2	0.00297277988250566	0.0130037824874791	-0.0591022633037657
WDR45	0.146367268882124	0.226018896808368	-0.0152108515547774
GPKOW	0.414099402595317	0.496049488975527	0.00223070774704122
MAGIX	0.764294463138511	0.803782681332182	-0.000551891125937447
SYP	0.000404957247501138	0.00266043187936063	-0.0453018297671315
CCDC22	0.0646620196578411	0.124384508754326	0.00338461302941806
PPP1R3F	0.465590158626475	0.54393080230583	-0.00979008085597063
USP27X	0.0255517994958795	0.063582748012057	-0.0108001784761033
CLCN5	7.67807871992763e-06	9.8190969012017e-05	0.075032556143473
SHROOM4	9.99922194094123e-07	1.65924589082493e-05	0.0879664573049004
NUDT10	0.0414808737250245	0.0903094174931415	-0.0357627441849254
NUDT11	0.113221754961233	0.187215988808764	-0.0325237518372846
GSPT2	0.00254948781464434	0.0115407319052081	0.097435449456601
MAGED1	0.280166104764544	0.368119272457167	0.0325867591829099
AC231759.2	1.21488315036262e-14	6.93334949316758e-13	-0.122728020978175
GPR173	6.54876905078007e-10	2.01969990952467e-08	0.148767836187826
TSPYL2	0.131028736098642	0.208149577780009	-0.0607615815372278
KANTR	0.000259412495616124	0.0018669444955567	-0.0164010481776892
KDM5C	0.416577334530179	0.498399195397441	0.0167723491545971
IQSEC2	0.00484510042258453	0.018553967629516	-0.0291567475237007
SMC1A	0.065432208744948	0.125529934873084	0.0249646059354205
HSD17B10	0.105920004231017	0.178080098818114	-0.0666995988884615
HUWE1	0.0369517892697381	0.0832488844034886	-0.0292056445889416
PHF8	0.0332843077999145	0.0769888733258249	-0.0164680913985377
FAM120C	0.0153713912741966	0.0442135660932086	-0.0167330353128296
WNK3	0.212980924096539	0.298461226411435	0.0359315999033762
TSR2	0.870941190028693	0.892873730699271	-0.00738442057292646
FGD1	0.000153334769178103	0.00122557430364671	0.00169471129684001
GNL3L	0.708421264695602	0.756818483706034	0.0172331178742501
MAGED2	0.849249256955877	0.875803384372927	-0.0208058893735867
TRO	0.000269628548131572	0.00192122138759095	-0.0761614481156471
APEX2	0.909272623956826	0.924564695394615	-0.00392862898483414
FAM104B	0.934867150854967	0.946727405753874	0.00346890405907357
MAGEH1	9.61635894053219e-63	6.52469954115109e-60	0.620955565712385
USP51	1.46997578268703e-08	3.49957392474789e-07	0.0968619140864085
RRAGB	3.35994723739794e-09	9.24212513746419e-08	0.122766393724388
AL050309.1	8.36529952952022e-05	0.000741403506197608	0.0497419245358502
UBQLN2	1.25044734798612e-12	5.61460053711562e-11	0.203110400020551
NBDY	0.0236031435278734	0.0600359465109308	0.0252919800836552
SPIN3	0.0942070090178176	0.163989481347578	-0.00570270621383501
SPIN2B	0.191534747230228	0.275948315196742	-0.0399874740772531
AL022157.1	0.971561480465676	0.976277798332014	-0.00119543045721122
ZXDB	0.894027620283401	0.91187233393362	0.000520232204499954
LINC01278	0.00131323697995166	0.00689237784106127	-0.0405083303512181
SPIN4	0.220674529201581	0.306923815640464	-0.0122919524548861
ARHGEF9	0.028069066876426	0.0680578744811973	0.0158114169922827
AMER1	1	1	0.000524234958736634
ZC4H2	0.0550439251477488	0.110695119023457	0.00350312284567804
ZC3H12B	0.245691442481331	0.33288546561177	0.00650583905298013
LAS1L	0.00459884168913388	0.0178985511629675	-0.000237587539420714
MSN	2.02456555003377e-05	0.000226221583372026	0.0959683236715868
AR	0.798587707926437	0.834458562363584	0.0112055121674071
OPHN1	3.73252627839158e-06	5.26389647090027e-05	-0.126669122810024
YIPF6	0.0329460561419191	0.0765544489462058	0.0481352381356963
EFNB1	0.267061293592794	0.354909638590729	0.00877298558796657
PJA1	0.285886417099413	0.373665540671568	0.0311513415884338
FAM155B	0.224268308817912	0.310402182184175	-0.00961358127642298
IGBP1	0.265466722002103	0.353290299205806	0.0248126881782881
PDZD11	0.0365787092932918	0.0825759291310485	-0.0724835579916071
GDPD2	0.864911951732349	0.887959790392331	0.00291243167078255
DLG3	0.118997646251578	0.194164095346763	-0.0100933296051053
SNX12	0.271718621779371	0.359495128132538	0.00894300030060215
FOXO4	0.38757497017631	0.471468180440658	-0.000281204302349371
MED12	0.307313856338214	0.394785329489703	0.00933975118095472
NLGN3	0.0294484938903339	0.0705343118028335	0.114996560684293
GJB1	0.00353573027724447	0.014747907744531	0.0207615848927706
ZMYM3	0.00232519119052229	0.0107241540822691	0.00699942059896957
NONO	0.000802143485567719	0.00464733320172607	0.120943067968153
TAF1	0.0585962138142015	0.115779899581434	-0.00108637768662673
OGT	0.00333181454481183	0.0140898376162697	0.0433895375316074
RTL5	0.0157156246816877	0.0449075629942565	-0.0259924830770196
PIN4	0.0706339402805056	0.133043231438281	0.0159660567146965
RPS4X	2.12394730071374e-97	2.35816076214699e-94	0.783016893735897
CITED1	0.287056611486551	0.374954266960989	0.0112043884916952
HDAC8	0.0065650821684102	0.0232380048785261	0.0435573102949403
PHKA1	0.060244634395751	0.118002983665912	0.0196222222209857
FAM226B	0.00501557848196909	0.0190292823859237	-0.0227836076421489
PABPC1L2B	0.104061985152828	0.17590436327633	-0.0181591384966777
NAP1L2	0.106174874389751	0.178365026261626	-0.0197047977691836
CHIC1	0.00978175598067966	0.0314863183472549	0.0163599705435305
XIST	1.3885710982815e-40	4.58341049278701e-38	-0.374802194065989
FTX	0.000189107731048351	0.00145256145867517	0.147702297244072
JPX	4.25905776824593e-06	5.89081229032701e-05	0.154032400385868
Z83843.1	0.96744293589471	0.973100030973653	0.00114781945505635
SLC16A2	0.681688646411102	0.733327176835972	0.0176839155010079
RLIM	0.828651007845304	0.858235647796361	-0.00761588036818059
NEXMIF	0.170811075689361	0.253107943144159	-0.0179782616776255
ABCB7	0.00536376519028332	0.0200268004490768	0.0173752310252814
UPRT	0.414871373920472	0.496681600410277	-0.000121206020982617
ZDHHC15	0.127917862134233	0.204591520461681	0.014981293276501
PBDC1	0.0812651528210788	0.147670184705228	0.0565341809146478
MAGEE1	0.0304176629810639	0.0721818288237755	0.0196195165896406
MIR325HG	4.13275805953567e-06	5.72260478243868e-05	0.106912969659705
ATRX	0.0483692053190891	0.100618822102203	0.0868960881843719
MAGT1	0.178576199177496	0.261599030892978	-8.18085759225484e-05
COX7B	0.0282270343442313	0.0683459100805109	-0.0707830179099582
ATP7A	0.722191316417403	0.768303357787956	0.00518167828820101
PGK1	0.806887951663312	0.841188438212892	0.0222357013500577
TAF9B	0.0164277544791475	0.0464104014466409	-0.00652871877998476
LPAR4	0.109625470909374	0.1827789592104	0.00463931104203072
ITM2A	0.0217004659473437	0.0564229548692304	-0.00553063761145858
BRWD3	0.036318520203415	0.0822000190235718	0.0384982357712149
HMGN5	0.56256821138741	0.631377096643488	0.00448988188799421
SH3BGRL	0.00804346058931166	0.0269505580733233	-0.103849727089213
POU3F4	0.00160288677755392	0.00808593813063444	0.0765420673409102
RPS6KA6	0.647696444214216	0.703827446675703	0.00782561880801053
HDX	0.53566840691116	0.607172127813972	0.0085130639817744
APOOL	0.403637863529788	0.486588611912872	0.0182125102462881
SATL1	0.00420745669575861	0.0167216624228115	-0.0304891796653976
ZNF711	4.00425624251258e-08	8.89163299814658e-07	0.20791922586578
CHM	0.0627840210807988	0.121556951404533	0.0304154514293616
DACH2	0.088974690720344	0.157098149164025	0.0165269409684613
KLHL4	0.00125906051551495	0.00668270581311783	0.0363626935670276
PABPC5	0.233567249718979	0.32047599380046	0.0326403233072226
PCDH11X	2.03268865373438e-17	1.64405473695748e-15	-0.138216128887737
NAP1L3	0.0261911318178825	0.0646990883680823	-0.0480565804509108
FAM133A	9.9710240494067e-16	6.47745301677681e-14	-0.149847610819775
DIAPH2	1.55266969267851e-05	0.000182599694815637	-0.120111514850221
RPA4	0.497691195250099	0.572722375161543	0.0130750411749831
AL157778.1	2.58789232466252e-16	1.87017331130789e-14	0.161273931026497
PCDH19	0.149225124780913	0.229445606061852	0.0307692244943032
TSPAN6	3.03822716258324e-15	1.83692417508065e-13	0.264033404215462
SYTL4	0.631746099823892	0.690198093936448	-0.00873436979163991
CSTF2	0.000333404257734157	0.00228371632064344	-0.0654932703253029
TMEM35A	0.926825681293536	0.939674750592559	-0.00844464872909098
DRP2	0.261952578387454	0.349756951989284	-0.0245953941933459
TIMM8A	0.0557012623565374	0.111759408109149	0.0179995559717742
RPL36A	2.72559912771972e-05	0.000289695284518888	0.132190494632624
GLA	0.100473344770101	0.171523757293437	-0.014788345215805
HNRNPH2	0.0134277832758958	0.0398332565335234	0.063169705216531
ARMCX4	0.0121677842244679	0.0370133687378173	-0.0339500507376171
ARMCX1	0.083472936945761	0.150406458972939	-0.0140130731534674
ARMCX6	1.18564758472329e-78	1.11387030401735e-75	0.301885776420765
ARMCX3	0.00522507393865493	0.0196350240039362	0.103703701211727
ARMCX2	0.0033141806619645	0.0140298400085173	-0.0224516697720291
ZMAT1	0.914153504717463	0.928368264852351	-0.0133637048549019
TCEAL2	4.18767500686124e-08	9.2317824654867e-07	-0.169359083196467
TCEAL6	3.02855001269465e-32	7.11301563558456e-30	-0.218391775452036
Z70719.1	4.03787032449304e-05	0.00040068517576384	-0.029165083361362
BEX5	1.37586663903661e-07	2.74566327819512e-06	-0.184737699355712
TMSB15A	0.007039579064389	0.0245290667941178	0.0755211547915326
ARMCX5	0.0467071811026011	0.0981140011706341	0.0183785066992868
ARMCX5-GPRASP2	0.483438385577744	0.560280224241885	-0.00836307054723484
GPRASP1	0.0987102249258815	0.169270988067929	-0.0267404002743316
GPRASP2	0.118691546259048	0.19379867933761	0.0137945485043679
LINC00630	0.560376955340513	0.629554204357803	-0.00800603181975584
BEX1	0.333152905718092	0.420373637517827	0.0457604287024611
BEX4	0.0112352166285976	0.0349416095454706	-0.0807220456879028
TCEAL8	0.0155944460288337	0.0446920223041843	-0.0214515240593561
BEX2	3.68302518297481e-11	1.3347414409398e-09	-0.220000675205962
TCEAL7	0.0289388653518698	0.0697037847890546	-0.00603130712237476
TCEAL9	0.0060668515762005	0.0219409115487524	0.113675062184156
BEX3	0.568444956098715	0.63639364275677	0.029215739387527
TCEAL4	0.116669215959963	0.191413371106802	-0.0249550566197969
TCEAL3	0.001680010708651	0.00838152401338018	-0.132687130674263
TCEAL1	0.00960144153699061	0.0310464404265995	-0.0886183895831857
MORF4L2	1.96392755549015e-22	2.35151443482364e-20	-0.341963358673876
MORF4L2-AS1	0.121595163915853	0.197531489346145	-0.00276491089632223
AC234782.2	0.493140242379065	0.568878475157848	-0.00149472334945009
PLP1	0.0626459949002049	0.121347428345155	-0.0482795073179853
RAB9B	0.152864734170849	0.233483866736941	-0.0426815601348142
TMSB15B-AS1	0.042057190514498	0.0911525231150956	0.0360086383228854
TMSB15B	0.000619460690130268	0.00377564829348535	0.0165859358982542
TMSB15B.1	0.0598724500272744	0.117408836252907	0.00599738522433894
SLC25A53	0.372255860980455	0.456828861550873	-0.0111091918619185
ZCCHC18	0.620398813843357	0.680824517860149	0.00639341441786595
FAM199X	0.14111899721249	0.220021556121923	0.0197436499207408
RADX	0.0906459620012816	0.159357871587974	0.0184726997842502
RNF128	4.13990982064152e-05	0.000408406451046	-0.0371793056498534
TBC1D8B	0.0255504151501799	0.063582748012057	-0.0278731969601926
MORC4	0.000238667285944988	0.00175156350633392	0.0847788786294
RBM41	5.52518719106748e-11	1.96732102520429e-09	0.156450501815149
PRPS1	0.160040322100012	0.241126628893097	4.33993259496418e-05
TSC22D3	2.81266180578675e-09	7.82483795764774e-08	-0.17295728080749
MID2	0.177121451681117	0.260035131109259	0.0184608710705194
PSMD10	0.0287927715314281	0.0694952803781288	0.0762511267596612
ATG4A	0.299348252864471	0.386912923297045	-0.00285224623947811
NXT2	0.206594852666768	0.292199529313172	-0.0154668728438248
ACSL4	0.0172156409042969	0.0480472171764575	-0.0193432838798948
TMEM164	0.39711315612005	0.480382624375413	0.0188841796819946
AMMECR1	0.00226242656381401	0.0104782008433297	-0.00906256759216242
PAK3	0.033552806815591	0.0774485786503143	-0.00216096746181321
DCX	2.79588351966472e-27	5.33533209776019e-25	0.429769270139099
ALG13	0.00889432831393297	0.0292163614034598	0.0588445821400619
AMOT	0.0293505686624474	0.0703409076437824	0.0191228389473303
XACT	2.72782753784263e-05	0.000289695284518888	0.0337656818163712
LRCH2	0.378588837018411	0.463126676710927	0.0234862810636906
PLS3	1.64014622357474e-49	7.41892808463641e-47	0.280763482600479
KLHL13	1.45365893083664e-13	7.27603955832289e-12	0.167472586491025
WDR44	5.33831513105403e-05	0.000506579974324497	0.0759888615360615
DOCK11	7.88390633035793e-10	2.37743575339905e-08	0.121631733739108
ZCCHC12	0.0122516908577247	0.0371751305454389	0.0408803836794277
LINC01285	3.74740844516764e-05	0.000376683945192037	0.0464886818920946
PGRMC1	0.00898756233354646	0.0294671406119739	-0.0835051341045387
SLC25A5-AS1	0.281145029096722	0.368849955995087	-0.00947296450453578
SLC25A5	4.66758215820841e-06	6.38355889117573e-05	-0.12536305141908
CXorf56	0.904788276253958	0.920618113629059	0.000407567424330485
UBE2A	0.308786235031897	0.396259986176795	-0.0317903875806755
NKRF	0.777398868917485	0.81517750374253	-0.0106823044208446
SEPTIN6	0.892491512904128	0.910457638414476	-0.00760365773430213
RPL39	1.49483984712794e-12	6.54354087920196e-11	0.264885277539634
UPF3B	0.0297722992397933	0.0711007216690645	0.00958724564417396
RNF113A	0.0257596245184488	0.0639696548184412	-0.0313813749306521
NDUFA1	7.43153243778647e-07	1.2837525553421e-05	-0.114491081995086
NKAP	0.00473364536411373	0.0182863441692882	0.011380760837432
ZBTB33	6.0469086876848e-18	5.2007673100489e-16	0.187985012098015
TMEM255A	1.57994803107619e-23	2.19271651176518e-21	0.276406913205182
LAMP2	5.35096633169028e-05	0.000506711743113615	-0.128933901560121
CUL4B	6.47897221226548e-15	3.8042157513653e-13	0.223457201977651
MCTS1	6.4445054391344e-12	2.58903766211015e-10	0.232155049679833
C1GALT1C1	0.0828444293614699	0.149501498972999	-0.0164672083732681
GRIA3	0.451039358590705	0.530228480745815	0.000848953085655024
THOC2	0.0508591196016665	0.104534235559602	0.0524792140321968
XIAP	0.326122413360949	0.413038788175596	0.0377361799249987
AL121601.1	0.0197116880682539	0.0526205128694174	0.00200262554811124
STAG2	0.000804437788633891	0.00465620792065674	0.115818716631024
TENM1	0.00105418923013436	0.00579554640323789	-0.116346576919586
AL008633.1	0.437519096870461	0.517823503254088	-2.52831780429633e-05
SMARCA1	0.00624667254332565	0.0224379667122578	0.0897789572228521
OCRL	0.0421090308812764	0.0911839705945086	0.00304835044161184
ZDHHC9	7.29424285240265e-07	1.26540607892604e-05	0.110252242604788
UTP14A	0.000945414526915617	0.00530340864460056	0.064103576420885
BCORL1	0.000394144497744589	0.00260480884791919	0.0310954574539456
AIFM1	0.387341541998146	0.471355223797294	0.00814533796766756
RAB33A	0.899014422187031	0.916346447852629	-0.0083144659152872
ZNF280C	0.0020323934518648	0.00970912864611963	0.0446072741293446
SLC25A14	0.0141143655938141	0.0414371987974162	0.0251237792343641
RBMX2	6.03651293011156e-16	4.07314543731782e-14	0.250696079698995
ENOX2	0.220122893517213	0.30631660823467	0.0272461013326548
IGSF1	0.0345416053685965	0.0791624369237509	-0.00671162604803871
RAP2C	0.0362798146554423	0.0821593503406114	0.0495938374235416
RAP2C-AS1	0.0433548411575994	0.0932369563405109	-0.0353228943892104
HS6ST2	0.303099020300075	0.390809579278381	-0.0150825747750074
CCDC160	0.095797172020948	0.165906248141214	-0.0363591437107806
PHF6	3.6802796376239e-13	1.74892043635411e-11	0.287578595022536
HPRT1	5.19432510425363e-10	1.6308044344023e-08	0.0733441467781164
