Gene	hurdle.Pr(>Chisq)	FDR	logFC
SGMS1	0.197766758176186	0.28519605828383	-0.0600210248655323
SGMS1-AS1	0.678951021185813	0.734653036390745	0.0135123578958908
ASAH2B	0.645190353862927	0.705308789091293	0.0124310707937988
CSTF2T	0.00269247849495748	0.0121880058780266	-0.0177683617897771
PCDH15	0.00619283994621076	0.022226625845969	-0.162807828736288
ZWINT	0.147373484343166	0.22910798934357	-0.0034199368969686
IPMK	0.00381270498697382	0.0157259594751473	-0.00733787897097962
CISD1	0.107467756451847	0.180367117757512	0.0394093182336471
UBE2D1	0.00837833092218813	0.0280111019854048	-0.124000426066042
TFAM	0.40097549612822	0.488344010192855	-0.0158561878171766
BICC1	0.0374679814706394	0.0841873580465655	-0.00759736960801877
LINC00844	0.266857049211147	0.357203544718955	-0.0374188276416179
PHYHIPL	0.00385244537026914	0.0158470580353981	0.0479284535051437
FAM13C	0.0364711879330933	0.0825774227339393	0.0734911762685427
SLC16A9	0.190802190593097	0.277332063508443	-0.034423995484822
CCDC6	0.0542696561600808	0.109552943914556	-0.0802867948512599
ANK3	0.221792719552132	0.310993626164201	-0.0535999953447261
RHOBTB1	0.0702854236396479	0.131979686179431	-0.0139359361392888
ARID5B	0.127147330883568	0.205200577586157	-0.132115402995767
RTKN2	0.0104134605581984	0.0327192163100791	-0.0546526504107687
ZNF365	0.516914350345144	0.595966672403025	-0.0117122223586512
ADO	0.0040069095200457	0.0163248136693987	-0.0408171594838488
EGR2	1.31336852048659e-17	2.03040123300034e-15	-0.231279356874909
NRBF2	0.0526563537374206	0.107128443810614	-0.0615660808514162
JMJD1C	0.00557995566548487	0.020682245384694	-0.15875778065941
JMJD1C-AS1	0.187442377025334	0.273471956828384	0.0129405679392904
REEP3	1.17030690516491e-10	6.61711029295328e-09	0.328904643166452
LRRTM3	1.30305547964655e-05	0.000192225869502711	0.0355806317571825
DNAJC12	0.629714559422261	0.692918633590781	0.0304845460116752
SIRT1	0.000638506084444434	0.00409777972113499	-0.10459408555358
HERC4	5.40463842755596e-06	9.38930997378962e-05	-0.0176305021725384
PBLD	0.13562298460823	0.214721741122675	-0.0394334353218091
HNRNPH3	4.27919073245783e-05	0.000506412368367321	0.0911391541776813
RUFY2	0.00803795551120866	0.0270881762302405	-0.0849391018668919
SLC25A16	0.00641604013854006	0.0228119645449752	-0.0302596912355429
TET1	0.0101567564796577	0.0321775530184331	0.017738670007604
AL513534.2	0.847905848852102	0.875357069486959	0.013009344544788
CCAR1	0.105454485413213	0.177960215933284	-0.118329058123461
STOX1	0.728314987282465	0.776644629326879	0.0094418912199043
DDX50	0.00182808618604692	0.00906120344254953	0.027358486742364
DDX21	0.0111019250188594	0.0342913025430779	-0.00679067908581737
KIFBP	0.0193768040889901	0.0520794252506241	-0.0529814354324121
VPS26A	0.857249638360781	0.883137058903434	-0.0154745573341991
SUPV3L1	0.517339935107982	0.596232200384428	0.0267501246207513
HK1	0.442902981560153	0.526850502950633	-0.00843558052677272
TSPAN15	0.000712412023025094	0.00445047981442735	0.106705711585802
FAM241B	0.148877871792981	0.230537016382361	-0.0165013172090835
MACROH2A2	0.0987008266004077	0.168812321800254	-0.0293172145296405
AIFM2	0.433055183293889	0.517809178927773	-0.018187049752201
TYSND1	0.128118957207532	0.206244533946156	-0.0115116020783858
SAR1A	4.40903111425388e-08	1.52111573441759e-06	0.281926782345297
PPA1	0.0996344921506055	0.170067931884744	-0.16011067473999
LRRC20	0.0557810228011122	0.111735875261601	0.0320618613622081
EIF4EBP2	0.00997455896536216	0.0317817084904691	0.0928928318517527
PALD1	0.815207437134797	0.848340868245337	0.0113249911328084
SGPL1	0.275002586609339	0.365304175577535	-0.00344827328734343
PCBD1	8.92114292817035e-06	0.000143549299844196	0.149125767775626
PSAP	1.48458020354077e-12	1.20021241595162e-10	0.460878824688505
CHST3	0.764989561997277	0.807015420287876	0.0173131289584869
SPOCK2	4.57518089698744e-07	1.19650287569395e-05	0.0752438822382847
ASCC1	0.00212425104909107	0.0101144163986547	0.0257336154102455
ANAPC16	0.0171248362031726	0.0475655275299856	-0.00743653705320457
DDIT4	0.314580762575796	0.404440876809251	-0.0450543365989028
DNAJB12	0.00933707338764409	0.0303604039625392	0.0790507313883818
MICU1	0.414385427904648	0.500483507812447	0.0424571123972561
MCU	0.956281555157386	0.965770828837935	-0.00377504490896022
P4HA1	0.000641290991012318	0.00410486733397979	0.152817202022735
ECD	0.752868013111398	0.796758141361385	0.0114914289538752
FAM149B1	0.0333603315157712	0.0773648108736764	-0.0395985459583903
DNAJC9	0.239192562571271	0.3290076322427	-0.0480909223250316
MRPS16	0.00198958770071795	0.00966925371622299	-0.12231990627205
DNAJC9-AS1.1	0.12896750686704	0.207274662635499	-0.0259493974841092
ANXA7	0.0148713524741058	0.0427853540085404	-0.0400893013445538
PPP3CB	0.817327843260761	0.85003805745961	-0.00970822442871788
PPP3CB-AS1	0.218146322021545	0.307291929740384	0.011895482551994
USP54	0.32589646636405	0.415787445001966	-0.0669330103901842
AC073389.1	0.00056571024886319	0.00375107312508497	-0.0154636724601695
SEC24C	0.0049151499087359	0.018912642040136	0.014502302053086
FUT11	0.492591132127629	0.572844743541681	0.0210090321721808
CHCHD1	0.341549549206089	0.430612640079897	-0.0699241759155463
ZSWIM8	2.41628467472028e-05	0.000319027943052527	-0.0959462286310483
CAMK2G	0.246296888151547	0.336242331208903	0.00859043799266429
VCL	0.844133873372619	0.872126469461112	0.0217542849642087
AP3M1	0.0238776733464647	0.0607790797374683	-0.0947589331653433
ADK	0.673391436749293	0.729995527873168	0.0211127223211438
KAT6B	0.00138212797302637	0.00729469703309034	-0.209358009461049
SAMD8	0.00252199658069757	0.0115837323204435	0.113494018791412
VDAC2	0.536248372149075	0.612418306438811	0.0835967468211944
COMTD1	0.484399773380673	0.565472608707528	0.0192593146323136
ZNF503	0.0530937152764773	0.107749010414028	-0.045968013260547
KCNMA1	0.062359782424037	0.120773869766058	0.0100225393452534
DLG5	0.238382262432557	0.328299793762834	-0.0121786677582217
POLR3A	0.0836724785701317	0.14920101820584	-0.0196316640229519
RPS24	0.004130957451428	0.0166506215690727	0.157563754143053
ZMIZ1	0.0191794168841305	0.0517439893322131	-0.038901385528437
PPIF	0.00240230222639231	0.0111260208915166	0.107647269547176
ZCCHC24	0.0012897111727069	0.00693793741662272	0.0666500500581271
NUTM2B-AS1	0.16822757339506	0.253056208138177	-0.0227488700205539
AL135925.1	0.00483791081740001	0.0186919977263228	-0.0778455215341343
TMEM254-AS1	0.000983080455053792	0.00568577210368623	0.0037868236422819
TMEM254	0.74914539378534	0.793591178272214	-0.00896029331923529
PRXL2A	0.00026494671433341	0.00212154017158488	0.0959076544838041
TSPAN14	0.218833967687968	0.307834513634318	0.00462750157333104
AL096706.1	0.989057553538128	0.99110494758661	0.00315864493780956
NRG3	0.197363804301144	0.28474945563259	-0.018648181554692
GHITM	0.113122226186394	0.187763216691279	-0.0593593322823915
CDHR1	0.799412925273703	0.835012244878759	-0.0105341179402366
RGR	0.994066995650977	0.995207821779276	0.00305456056453619
CCSER2	0.549226292526213	0.623980141782399	0.0160405922407533
GRID1	0.48152691784533	0.563033819784109	0.0508562096009337
WAPL	0.00553910175512143	0.0205995888353526	0.0542060202983634
AC067750.1	0.494274561662022	0.574474231212245	-0.0138426563134705
BMPR1A	0.00237544642261591	0.0110279440773323	0.012225679871937
GLUD1	0.000250867920784449	0.00203349410118189	0.0275016602547672
SHLD2	0.0536477686922597	0.108638733052324	-0.026075804040713
NUTM2A-AS1	0.15336453120878	0.235869666245162	-0.0207200197559848
AL157893.2	0.170296259473624	0.255262287727123	0.0106621302425353
LINC00863	0.0239898141764924	0.0609375209104622	-0.0128082163326728
MINPP1	0.014168054294626	0.0412970040812094	0.0184937315600734
PAPSS2	0.00492343825626513	0.0189378224918442	-0.0270437242008277
ATAD1	0.000418067285927817	0.00300385347142335	0.142730890139478
PTEN	0.162863873715722	0.246905292153993	0.035260886177636
STAMBPL1	0.587854890764933	0.656498882673018	-0.000626387449696647
LIPA	0.142718668200724	0.223407215423666	0.0243940297493158
IFIT2	0.40021669393669	0.487663023351172	-0.0103418599230224
IFIT3	0.0504139943045728	0.103741552222704	-0.0504430387243104
IFIT1	0.148550241961164	0.230321709416237	0.0477529259459678
IFIT5	0.104747733775999	0.177014538896676	0.0177414304028001
PANK1	0.218782193838781	0.307797135508931	-0.00929671802642394
KIF20B	0.00334147064533649	0.0142143437796916	0.0271266895397281
RPP30	0.00954688797431053	0.030837382393614	-0.0173312623557008
PCGF5	0.00216859742131643	0.0102496440814774	0.00594802883108989
HECTD2	0.000819996526486464	0.00495773147424712	-0.156689337714414
TNKS2	0.184543612046732	0.270447220934859	0.0494039756809981
FGFBP3	0.0729747703190385	0.135467528485547	-6.38417126413715e-05
BTAF1	0.1322132746061	0.21093673713446	-0.0408693271208385
CPEB3	0.0679789372580672	0.128817185528747	0.0272375298679604
MARCHF5	0.370639037842081	0.459088698698309	-0.0340485398194465
IDE	0.000751620494241099	0.00465022345297191	0.00695780021527825
EXOC6	0.0424876660153168	0.0917436112173027	0.0319677883265329
FRA10AC1	0.19817832162774	0.285688366624125	0.0703782705527502
LGI1	0.000416225062146871	0.00299726219575456	-0.0674063084707246
SLC35G1	0.116157965034492	0.191630045517527	0.00755742755926278
PLCE1	0.0202646129754386	0.0537791652040486	-0.0368059936662026
NOC3L	0.555153395209141	0.62860081732702	-0.0347950532108552
TBC1D12	0.198694458709394	0.286331023506528	-0.072047956281021
HELLS	0.0160225162115046	0.0454337103531705	-0.150575469036079
SORBS1	0.0478632512015993	0.0999062584228826	-0.0427840550408916
ALDH18A1	0.596107057399986	0.663651366638654	0.0213493888677092
TCTN3	0.0896438035161364	0.156604172842594	-0.0508732595585203
ENTPD1	0.258756655808154	0.349115669176423	0.0509715401252866
ENTPD1-AS1	0.0100006769911156	0.0318317091718778	-0.105942003171808
CCNJ	0.614954637414475	0.680586263562249	-0.0128254995650531
ZNF518A	0.0467233696822315	0.0982324864742801	-0.0128967901933464
TM9SF3	4.4948263697702e-13	4.09666525776145e-11	0.50409560491643
LCOR	0.00835655098647712	0.0279612485473548	-0.0696374760108084
SLIT1	0.044242809881294	0.0943985739133898	-0.0337429080133105
FRAT2	0.0119106556268806	0.0360418327975948	-0.0331874036150107
RRP12	0.0301259751645077	0.0718470093114885	-0.0385209074767955
PGAM1	0.0883810233123648	0.155063431828063	0.0390707836075768
EXOSC1	0.0231717209925434	0.0593906040885482	-0.0199399831867804
ZDHHC16	0.0544553678387944	0.109800793695756	0.00364903578734899
MMS19	0.296809667184022	0.386412585579199	0.00606951581199952
MORN4	0.196417764496109	0.28368615867916	-0.0164269235022914
PI4K2A	0.71527553267945	0.765425179341565	-0.0154698315020206
AVPI1	0.137389472237739	0.21687186563778	-0.0145008822679584
ZFYVE27	0.520794572136181	0.599370933946819	-0.0122856600482461
CRTAC1	6.08495612783483e-06	0.00010422940980259	0.0854033139134985
R3HCC1L	0.00633638052612804	0.0226143236018708	-0.0478381896062672
HPS1	0.23377318841046	0.323619410988879	0.0108928479481644
CNNM1	0.0326600548726091	0.0760925696602776	0.046374876759411
GOT1	0.504364981803236	0.583702219535954	0.0382232117687178
SLC25A28	4.63850635355271e-05	0.000542106010487457	-0.00362716511621283
CUTC	0.0791271256774641	0.143351680910077	0.0212047449726636
COX15	0.310736734401543	0.400530631899318	0.0373889477913656
DNMBP	0.182661008279341	0.268452333828591	0.00408343894199464
ERLIN1	0.0226025203794555	0.0583425547779307	0.0663483291043801
CHUK	0.005044381511112	0.0192650996119808	-0.0522515077140866
CWF19L1	0.481630387795923	0.563078834029794	0.0316937181647263
BLOC1S2	0.628868682903257	0.692050209433905	-0.0584852362838907
SCD	3.62240375094023e-05	0.000445522829911713	0.111825585189152
OLMALINC	0.32709644786174	0.416822716792095	-0.0404972886509928
SEC31B	0.556186422545412	0.629362066019375	-0.0286469867066026
NDUFB8	0.0381372175520997	0.0851104397471181	0.236383744331786
HIF1AN	0.0117571841439964	0.0357279148919202	-0.00102765610541511
AL138762.1	0.00589711208409004	0.0215013752970573	-0.0291102340853961
SLF2	0.00512706685775967	0.0194959076498052	-0.0102697054379316
MRPL43	9.12323799351049e-06	0.00014603159320412	0.132507249452871
TWNK	0.692296394120375	0.745329324875894	0.00727823828575419
LZTS2	0.0203146539436961	0.0538885466147611	-0.0317402941184389
SFXN3	0.964384424258303	0.971704230135026	0.000153791906183143
BTRC	0.00199520122366734	0.00967728059755726	-0.101257496691382
DPCD	0.13427843847755	0.213256510939703	-0.0236547828819808
POLL	0.280631464809173	0.370703058424202	-0.0166083129528012
FBXW4	0.0242095454791935	0.0612917037598239	0.0605006935669243
NPM3	0.334497803184343	0.424161531816081	0.0146457317262546
OGA	0.00417649551748834	0.0167898419206995	-0.200737034164672
KCNIP2	0.00317187997924909	0.0136932379591973	-0.0550176520947815
ARMH3	0.139424569767702	0.219177792582436	0.0158557758366269
HPS6	0.0907993528382748	0.158102722585379	-0.0219344842488092
LDB1	0.130275581140917	0.208608322076048	-0.0469398146272819
PPRC1	0.265006479747212	0.355353227376507	-0.0040424740632857
NOLC1	0.0110706382691541	0.0342379602889794	0.0522222748138892
GBF1	0.188273114691971	0.274371538671898	-0.0299847978182876
PSD	0.705203134533009	0.756623551089488	0.00736094098494411
FBXL15	0.678834402967982	0.734591933674284	-0.0226380572188925
CUEDC2	0.000394129282487586	0.00286688560275217	0.163537153025001
RPARP-AS1	0.638837718100922	0.70043316735493	0.0122936212898179
MFSD13A	0.226831800090843	0.316316142328096	0.00415199697919066
ACTR1A	0.329616914017604	0.419378203031253	0.0792975143776095
SUFU	0.308178243217633	0.398030973394348	-0.0222766523639476
AL391121.1	0.230133620447345	0.319388853014026	0.024904443553982
TRIM8	0.000422457392120205	0.00302608336068274	0.0948953994201213
ARL3	0.183879610509733	0.26988041366374	-0.145558902941151
WBP1L	0.0743439471085254	0.13727889719329	0.0385420469088757
BORCS7	0.686779193585616	0.740984049339364	0.0479587607582892
CNNM2	0.00970203832586874	0.0311982606829476	-0.00400393922244427
NT5C2	0.00468792828475207	0.018315312905207	0.000551041929076512
INA	0.132676292349015	0.211482061923586	-0.0225370924967952
PCGF6	0.4896833360841	0.570377843723881	0.0423999773197671
TAF5	0.51859514824857	0.5973969577023	0.0100211821663128
ATP5MD	0.000654084223850915	0.00416927485693697	0.123023207446692
PDCD11	0.0126772014465918	0.037808708490165	0.100565881678382
STN1	0.947992887617196	0.959130948554792	0.00499513210445161
SLK	0.0741644733642222	0.137030365082791	-0.030214575782673
SFR1	0.473009474223173	0.55504080598459	-0.0159682965923629
GSTO1	0.219895345879576	0.308871196999441	0.0609850160672684
SORCS3	0.0375515778357271	0.0842891784796427	-0.0605156674839077
SORCS1	0.240778494087853	0.330630509140426	-0.0774532280898829
XPNPEP1	0.456359083384462	0.54017382102873	-0.0372139675967936
ADD3	0.00971559957035498	0.0312254256717751	0.0355813743687288
MXI1	0.0125049796613204	0.0374230131349439	-0.074170255919082
SMNDC1	0.015454446216838	0.0441199512964567	0.0345039569161094
DUSP5	0.0163614221679227	0.046043920306337	-0.0643223474381248
SMC3	0.235500258966266	0.325394802891165	-0.01733247367218
PDCD4	0.214641948533174	0.303545868160682	-0.0292319178068399
BBIP1	0.244415682557892	0.334496720201652	-0.0464311267412924
SHOC2	0.0727469641613297	0.135167910132713	0.0484589266016018
GPAM	0.336032521849816	0.42523730073068	0.000710290995137822
ZDHHC6	0.000291129602519231	0.00227632754925932	0.11540789265751
VTI1A	0.761154524099169	0.804011434252132	0.0234172621318166
TCF7L2	0.0102890570996412	0.0324809006014661	0.0207875855760968
AL158212.2	0.383301824551482	0.471236680415468	0.0101250879569996
DCLRE1A	0.0230669427483494	0.0592214781975175	0.0121961634726666
NHLRC2	0.0949066956806122	0.163760310023639	-0.0724126761927926
ADRB1	0.286084527066348	0.375462422590449	-0.0290077757393486
CCDC186	0.895812728871426	0.915528105247425	0.00386335722927411
AFAP1L2	1.33930954865083e-09	6.29114904525869e-08	0.237436549896997
ABLIM1	0.532030112095471	0.608796379557948	-0.0260610294262689
FAM160B1	0.00891088666666981	0.0293655312628274	-0.014580312628292
TRUB1	0.0844674659307097	0.150072906809973	-0.000362037451721864
ATRNL1	0.237571548045178	0.327663615615557	-0.0639759420780069
GFRA1	4.97344645464681e-14	5.19151295304286e-12	0.368030888123081
HSPA12A	0.275166200670437	0.365481762782822	-0.0343763216033082
SHTN1	0.00195690445587143	0.0095445982905582	0.118015501293698
VAX1	0.470016234090432	0.552271336054112	0.0103755905256991
PDZD8	0.00488925459837179	0.0188367401924021	0.0815147249204609
RAB11FIP2	0.0483812265159044	0.100660974350722	0.035105270545887
FAM204A	0.000174080842225723	0.00150324107625989	0.00597341327860829
CACUL1	0.243273692329341	0.33323257115503	-0.0807295430627851
NANOS1	0.147978714188456	0.229698021909458	0.0355914649492451
EIF3A	0.0923987171166216	0.160354796325919	-0.00909259658788059
DENND10	0.966456311195713	0.973470592052226	0.00382065247350083
SFXN4	0.066058631188781	0.126062225420734	0.0594401621314775
PRDX3	0.0262285035364324	0.0649978941646324	-0.108177441452438
GRK5	0.18691611446162	0.272978265887923	0.0224635198708251
TIAL1	6.23173400698305e-08	2.0569774980347e-06	0.33491296404076
INPP5F	0.20754773459364	0.296050044684902	-0.0426204632952149
MCMBP	0.0745563270245373	0.137554760774379	-0.0479217477678957
SEC23IP	0.0730609718079095	0.135565732101185	0.0200737759593218
PLPP4	3.07567810943568e-11	1.88760084173558e-09	0.259696234587889
AC023282.1	0.0309363974587977	0.0731444417372224	0.0535740826843336
WDR11-AS1	0.690326069505912	0.743863798030325	-0.00181912893061596
WDR11	0.000922617911237599	0.0054095993584115	-0.00666981079847639
ATE1	0.00895990863378036	0.0294872983412448	-0.0809945782037293
NSMCE4A	0.00370494638903711	0.0153854166097621	0.0284684809627243
TACC2	0.543970612846168	0.619037746430325	0.0532619160280721
PLEKHA1	0.354635314021552	0.443630143413419	0.0276370119608548
HTRA1	0.000700914937873055	0.00440397976533383	0.273947830735152
